timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788157121916206005,0.863384,0.504548,0.4,0,0,-0.000505009,0.0111941,-0.058394,-0.308288,-0.0244551,-0.069637,0.176815,0.466241,-0.745697,-8.37607,0.488408,0.45242,nan,nan,0,-1.36986,0.0812068,-0.831621,-39.4383,-0.634931,-0.701547,nan,nan,0,-0.435505,-0.354642,1.43923,-13.895,-0.527753,-0.425575,nan,nan,0,-0.294291,0.540065,-0.101268,-19.4628,0.342855,0.340543,nan,nan,0,-0.239153,-0.172864,0.61623,-5.21939,-0.329576,nan,-6.40927,-5.78562,1,0.854904,0.120682,-2.5407,11.8727,0.427452,nan,13.0141,11.5041,1,-0.360112,-0.358478,-2.08365,-16.0928,-0.580056,-0.842587,nan,nan,0,-0.0428733,-0.179191,-0.303802,0.317459,-0.0714366,-0.0719809,nan,nan,0,-0.0254093,0.308815,1.81361,-2.51526,0.297295,0.378231,nan,nan,0,0.369459,0.773234,2.05297,-17.7534,0.67473,0.674813,nan,nan,0,-0.0656413,-0.3943,-0.64727,3.53939,-0.242821,nan,6.27267,5.94247,1,0.0400864,-0.0463501,2.20504,0.277289,0.0200432,nan,-1.31576,0.175945,1,0,0.999558,-8.9e-05,0.005602,-0.029191,-0.308288,-0.0244551,-0.069637,2.69319,-0.731348,12.9105,0,8.37607,0,39.4383,0,13.895,0,19.4628,4.16531,4.3834,7.57208,7.6801,0,16.0928,0,-0.317459,0,2.51526,0,-17.7534,1.88866,1.23321,-1.80885,-0.98901
1788157121926242487,0.905105,0.425188,0.4,0,0,-0.00509712,0.0122657,-0.0604537,-0.580725,0.231606,-0.265923,-0.292807,0.461064,-0.420414,-3.34554,0.253597,0.582777,nan,nan,0,-1.2354,0.0748782,-0.537024,-30.8425,-0.567699,-0.606351,nan,nan,0,-0.490786,-0.335468,1.99773,-9.45055,-0.555393,-0.399421,nan,nan,0,-0.154599,0.539298,-0.0889931,-17.4603,0.412701,0.323561,nan,nan,0,-0.155306,-0.169102,0.339966,-3.19342,-0.287653,nan,-4.65923,-7.69669,1,0.820198,0.106082,-1.00811,8.4729,0.410099,nan,10.6327,11.6851,1,-0.66153,-0.376885,-1.77065,-14.7741,-0.730765,-0.720122,nan,nan,0,0.0174296,-0.179383,0.0828552,-0.805862,-0.0412852,-0.0832836,nan,nan,0,-0.088112,0.323387,1.27351,-2.36874,0.265944,0.332222,nan,nan,0,0.435047,0.789724,1.77065,-19.0232,0.707524,0.67595,nan,nan,0,-0.113018,-0.398707,-0.169494,4.07646,-0.266509,nan,4.88118,6.27892,1,-0.0269539,-0.0280423,2.03083,0.407528,-0.0134769,nan,-2.60929,-0.183412,1,0,0.999521,-0.002362,0.006207,-0.030206,-0.580725,0.231606,-0.265923,-1.72171,-1.63819,14.1265,0,3.34554,0,30.8425,0,9.45055,0,17.4603,3.53262,3.28449,8.31473,5.31136,0,14.7741,0,0.805862,0,2.36874,0,-19.0232,1.8959,1.47741,-2.05984,-1.08669
1788157121936337691,0.939631,0.342189,0.4,0,0,-0.0106916,0.0163997,-0.0657906,-0.491136,0.192417,-0.805691,-0.468765,0.458571,-0.181053,-0.757019,0.165617,0.491311,nan,nan,0,-1.0404,0.0702763,-0.457238,-22.5885,-0.470198,-0.575183,nan,nan,0,-0.90026,-0.320894,1.14463,-6.66666,-0.76013,-0.465875,nan,nan,0,-0.278821,0.537572,-0.23629,-16.1905,0.35059,0.351534,nan,nan,0,-0.465923,-0.173133,-0.743262,-3.9016,-0.442961,nan,-8.3291,-6.77769,1,0.823602,0.111158,1.0203,9.42288,0.411801,nan,7.48885,11.0705,1,-0.660632,-0.392993,-1.53129,-6.56898,-0.730316,-0.670211,nan,nan,0,0.133713,-0.177657,0.174916,1.0989,0.0168565,-0.0702401,nan,nan,0,-0.248969,0.332016,0.708872,-2.41758,0.185515,0.293393,nan,nan,0,0.664687,0.804873,1.38399,-16.044,0.822343,0.686563,nan,nan,0,-0.264572,-0.396835,0.338763,2.73866,-0.342286,nan,1.40108,5.75423,1,-0.156968,-0.00886703,1.84132,-1.21908,-0.0784838,nan,-4.85049,-1.30728,1,0,0.999412,-0.005073,0.008371,-0.032844,-0.491136,0.192417,-0.805691,-5.55536,-0.457099,13.0028,0,0.757019,0,22.5885,0,6.66666,0,16.1905,3.52262,3.55311,7.87344,6.01954,0,6.56898,0,-1.0989,0,2.41758,0,-16.044,1.22449,0.231991,-2.4701,-1.50183
1788157121946498055,0.966592,0.25632,0.4,0,0,-0.0131759,0.0179484,-0.070349,-0.448474,0.0826718,-1.01555,-0.533215,0.457421,-0.09513,-0.317459,0.133393,0.323,nan,nan,0,-1.29372,0.0643325,-0.629086,-21.7094,-0.59686,-0.532471,nan,nan,0,-1.09732,-0.315526,0.340627,-6.86203,-0.858662,-0.59309,nan,nan,0,-0.294122,0.533738,-0.340627,-16.2393,0.342939,0.368308,nan,nan,0,-0.131683,-0.183073,-1.39865,-5.3421,-0.275842,nan,-1.1489,-6.33481,1,0.941194,0.124959,1.77072,10.2094,0.470597,nan,7.71305,9.12768,1,-0.759689,-0.408141,-1.51901,-4.37119,-0.779845,-0.687923,nan,nan,0,0.0871459,-0.175548,0.242428,2.12454,-0.00642704,-0.0339072,nan,nan,0,-0.0762362,0.335851,0.21174,-1.78266,0.271882,0.244422,nan,nan,0,0.700674,0.815803,0.948232,-12.5763,0.840337,0.736897,nan,nan,0,-0.42566,-0.39281,0.802282,4.33138,-0.42283,nan,-2.25413,3.87921,1,-0.121584,0.00385025,1.42702,-1.10838,-0.0607919,nan,-4.0798,-2.96443,1,0,0.999321,-0.006268,0.0092,-0.035106,-0.448474,0.0826718,-1.01555,-5.8419,1.30738,9.81063,0,0.317459,0,21.7094,0,6.86203,0,16.2393,2.78527,3.52869,6.73542,6.87424,0,4.37119,0,-2.12454,0,1.78266,0,-12.5763,-0.150743,0.793652,-2.74765,-1.94139
1788157121956444888,0.985654,0.168777,0.4,0,0,-0.0163684,0.0183403,-0.0813745,-0.128939,-0.0990946,-1.04867,-0.112758,0.456462,-0.0828552,-3.15018,0.343621,0.194346,nan,nan,0,-1.31765,0.0580049,-0.598398,-24.5421,-0.608823,-0.532578,nan,nan,0,-1.22432,-0.314758,-0.00306892,-11.1111,-0.922162,-0.738721,nan,nan,0,-0.528031,0.53182,-0.14423,-21.0745,0.225984,0.360883,nan,nan,0,-0.47093,-0.197009,-1.18494,-7.96049,-0.445465,nan,-6.91855,-4.66423,1,0.949036,0.144134,1.30676,10.1477,0.474518,nan,7.95138,7.66907,1,-0.599553,-0.423481,-1.55584,-3.05251,-0.699776,-0.729091,nan,nan,0,0.0674561,-0.172288,0.383589,1.44078,-0.0162719,-0.00760405,nan,nan,0,-0.0743868,0.334509,-0.174916,-2.46642,0.272807,0.231529,nan,nan,0,0.553696,0.822514,0.567711,-6.08059,0.766848,0.797012,nan,nan,0,-0.296319,-0.382665,1.11521,3.18097,-0.35816,nan,-0.815125,0.829188,1,-0.106799,0.0159356,0.91357,-1.96254,-0.0533995,nan,-3.45041,-4.04461,1,0,0.999099,-0.007804,0.009495,-0.040598,-0.128939,-0.0990946,-1.04867,-2.51285,2.09467,6.14283,0,3.15018,0,24.5421,0,11.1111,0,21.0745,2.44406,2.72283,5.48614,7.65568,0,3.05251,0,-1.44078,0,2.46642,0,-6.08059,-1.71142,-0.0122108,-2.41609,-2.01465
1788157121966239952,0.996794,0.0800139,0.4,0,0,-0.0163294,0.0165417,-0.093243,0.0338177,0.0236861,-0.583845,-0.20721,0.455312,-0.138092,-5.59219,0.296395,0.201239,nan,nan,0,-1.77467,0.053019,-0.444963,-25.1282,-0.837337,-0.568761,nan,nan,0,-1.2401,-0.315334,-0.0644426,-15.6044,-0.930051,-0.854057,nan,nan,0,-0.476119,0.532395,0.131955,-21.7094,0.251941,0.312222,nan,nan,0,-0.2523,-0.203006,-0.588197,-7.07364,-0.33615,nan,-3.77776,-4.39413,1,1.01498,0.147225,0.177093,8.97225,0.507489,nan,10.5423,7.53426,1,-0.470257,-0.439205,-1.58652,-3.39439,-0.635128,-0.737961,nan,nan,0,-0.0945604,-0.16711,0.573849,1.0989,-0.0972802,-0.00401285,nan,nan,0,0.120901,0.333358,-0.0214806,-3.5409,0.37045,0.248839,nan,nan,0,0.441761,0.825773,0.23629,-0.512817,0.710881,0.808988,nan,nan,0,-0.187896,-0.37048,1.1684,0.95145,-0.303948,nan,0.576029,-1.11705,1,-0.122289,0.0233486,0.102723,-2.75734,-0.0611445,nan,-2.68888,-4.01599,1,0,0.998849,-0.00777,0.008642,-0.046534,0.0338177,0.0236861,-0.583845,2.5454,-0.213774,9.97831,0,5.59219,0,25.1282,0,15.6044,0,21.7094,2.49811,2.40537,5.16178,6.77656,0,3.39439,0,-1.0989,0,3.5409,0,-0.512817,-2.43811,-1.13553,-1.77942,-1.72161
1788157121976289263,0.999952,-0.00980509,0.4,0,0,-0.0165854,0.0164213,-0.0975953,-0.123151,0.0382642,-0.248885,-0.118483,0.453202,-0.242428,-4.37119,0.340758,0.257938,nan,nan,0,-1.69513,0.0495677,-0.316077,-26.4469,-0.797567,-0.671609,nan,nan,0,-0.903417,-0.318594,-0.475651,-16.4347,-0.761709,-0.917925,nan,nan,0,-0.375407,0.534121,0.162642,-23.9072,0.302297,0.266371,nan,nan,0,-0.241826,-0.20519,-0.102018,-5.72921,-0.330913,nan,-4.24728,-4.70992,1,0.880071,0.143222,-0.587101,8.25472,0.440036,nan,9.78505,8.89178,1,-0.423769,-0.455503,-1.66017,-2.17339,-0.611884,-0.70018,nan,nan,0,-0.140083,-0.160207,0.71501,2.3199,-0.120041,-0.035603,nan,nan,0,0.127428,0.332783,-0.113543,-1.88034,0.373714,0.296664,nan,nan,0,0.400624,0.826733,0.0214806,-0.170937,0.690312,0.772842,nan,nan,0,-0.150155,-0.362376,1.07494,-0.909778,-0.285077,nan,1.09303,-1.07617,1,-0.0632813,0.0144096,-0.787676,-2.84304,-0.0316406,nan,-0.199993,-3.19922,1,0,0.998744,-0.007882,0.008605,-0.048707,-0.123151,0.0382642,-0.248885,1.53693,-1.31532,9.53917,0,4.37119,0,26.4469,0,16.4347,0,23.9072,3.00457,2.45421,5.91629,5.99512,0,2.17339,0,-2.3199,0,1.88034,0,-0.170937,-2.08625,-1.77045,-1.35243,-1.18437
1788157121986416402,0.995035,-0.0995259,0.4,0,0,-0.019811,0.0165656,-0.0981053,-0.4602,0.0457547,0.159272,-0.012378,0.450326,-0.303802,-4.0293,0.393811,0.305282,nan,nan,0,-1.11337,0.0466909,-0.273115,-28.6935,-0.506686,-0.764833,nan,nan,0,-0.365869,-0.32914,-1.24283,-15.3602,-0.492934,-0.884053,nan,nan,0,-0.283192,0.534888,0.046031,-24.8352,0.348404,0.26458,nan,nan,0,-0.356922,-0.207615,0.0552581,-4.73156,-0.388461,nan,-6.4125,-4.59432,1,0.664148,0.138233,-0.899076,9.22459,0.332074,nan,7.16385,10.0273,1,-0.398476,-0.472377,-1.67859,-1.19658,-0.599238,-0.651279,nan,nan,0,-0.218471,-0.15273,0.76411,1.92918,-0.159235,-0.0812361,nan,nan,0,-0.00159201,0.330674,-0.224015,-0.317459,0.309204,0.34564,nan,nan,0,0.259194,0.826349,-0.0705805,-2.95483,0.619597,0.7266,nan,nan,0,-0.133842,-0.352246,0.878595,-0.425013,-0.276921,nan,1.3185,-0.127325,1,-0.0109979,0.00370295,-1.56515,-2.11631,-0.00549894,nan,2.07167,-1.59335,1,0,0.998717,-0.009487,0.008758,-0.048947,-0.4602,0.0457547,0.159272,1.87522,-2.88377,7.51542,0,4.0293,0,28.6935,0,15.3602,0,24.8352,3.67136,3.26007,6.52224,6.19048,0,1.19658,0,-1.92918,0,0.317459,0,-2.95483,-0.997244,-1.23321,-0.852629,-0.964592
1788157121996518585,0.982051,-0.188615,0.4,0,0,-0.0240737,0.0163325,-0.0951983,-0.351152,0.0153384,0.352806,0.189016,0.44745,-0.273115,-3.7851,0.494508,0.351816,nan,nan,0,-1.04779,0.0440063,-0.266977,-31.5262,-0.473895,-0.708955,nan,nan,0,-0.0275178,-0.341604,-1.16304,-13.895,-0.323759,-0.727562,nan,nan,0,-0.303486,0.534121,-0.0889931,-24.5421,0.338257,0.297742,nan,nan,0,-0.254134,-0.205766,0.0535657,-4.60528,-0.337067,nan,-4.67589,-5.14984,1,0.689208,0.126552,-1.02709,10.2102,0.344604,nan,8.0822,9.49131,1,-0.224446,-0.488868,-1.62949,-1.63614,-0.512223,-0.615612,nan,nan,0,-0.323367,-0.145251,0.727284,1.19658,-0.211683,-0.124375,nan,nan,0,-0.073601,0.327989,-0.266977,1.3431,0.273199,0.350344,nan,nan,0,0.151662,0.824815,-0.199466,-6.66666,0.565831,0.674295,nan,nan,0,-0.0542003,-0.344012,0.810203,0.144781,-0.2371,nan,2.52662,0.760111,1,0.0899482,-0.0142233,-1.98552,-1.19876,0.0449741,nan,4.7542,0.560943,1,0,0.998766,-0.011634,0.008729,-0.047478,-0.351152,0.0153384,0.352806,0.867596,0.736572,7.69085,0,3.7851,0,31.5262,0,13.895,0,24.5421,3.34129,3.79731,6.48421,6.65446,0,1.63614,0,-1.19658,0,-1.3431,0,-6.66666,0.391758,-0.573872,-0.0417376,-0.671551
1788157122006499906,0.961205,-0.275835,0.4,0,0,-0.0268274,0.016422,-0.091347,-0.23827,0.0434528,0.425914,0.199784,0.445149,-0.21174,-2.85714,0.499892,0.416652,nan,nan,0,-0.974511,0.0415139,-0.224015,-29.6215,-0.437256,-0.584752,nan,nan,0,0.0313451,-0.346972,-0.193328,-11.9902,-0.294327,-0.518533,nan,nan,0,-0.309158,0.53297,-0.113543,-21.6117,0.335421,0.327514,nan,nan,0,-0.268627,-0.206043,-0.066138,-4.5229,-0.344313,nan,-4.74027,-5.34607,1,0.667495,0.115569,-1.09911,9.30442,0.333748,nan,8.19403,8.62967,1,-0.151333,-0.5044,-1.53742,-1.19658,-0.475667,-0.570448,nan,nan,0,-0.365963,-0.138732,0.616811,0.952377,-0.232981,-0.1692,nan,nan,0,-0.137125,0.325113,-0.28539,1.97802,0.241437,0.319391,nan,nan,0,0.149691,0.821555,-0.395864,-10.6715,0.564845,0.617066,nan,nan,0,0.0202939,-0.337704,0.848484,0.423531,-0.199853,nan,3.55205,1.60967,1,0.088347,-0.0367813,-1.99004,-0.0446438,0.0441735,nan,5.4137,2.95767,1,0,0.998838,-0.013024,0.008814,-0.045542,-0.23827,0.0434528,0.425914,0.102295,0.079613,9.1108,0,2.85714,0,29.6215,0,11.9902,0,21.6117,2.78328,3.35775,6.11205,6.16606,0,1.19658,0,-0.952377,0,-1.97802,0,-10.6715,1.88453,0.10989,0.941514,-0.15873
1788157122016469646,0.932676,-0.360716,0.4,0,0,-0.028445,0.0171947,-0.0866133,-0.12253,0.0876139,0.509011,0.047016,0.443231,-0.150367,-1.29426,0.423508,0.47244,nan,nan,0,-1.1071,0.0395966,-0.156505,-23.6142,-0.503551,-0.488029,nan,nan,0,0.0655416,-0.342754,0.647498,-7.15507,-0.277229,-0.36189,nan,nan,0,-0.24406,0.532012,-0.0828552,-19.707,0.36797,0.339217,nan,nan,0,-0.147639,-0.208385,-0.236015,-4.63993,-0.283819,nan,-2.28619,-5.0283,1,0.671107,0.104873,-1.11535,8.32298,0.335553,nan,8.59345,8.28591,1,-0.0661335,-0.518973,-1.40854,0.0244217,-0.433067,-0.518718,nan,nan,0,-0.374289,-0.133746,0.475651,-0.0732574,-0.237144,-0.208022,nan,nan,0,-0.11763,0.322045,-0.297665,1.00122,0.251185,0.278743,nan,nan,0,0.156733,0.816569,-0.616811,-12.7228,0.568367,0.577532,nan,nan,0,0.0787088,-0.327119,0.948252,1.82354,-0.170646,nan,4.0542,2.52128,1,0.0540033,-0.0501209,-1.54813,2.3417,0.0270016,nan,4.63587,4.71776,1,0,0.998929,-0.013836,0.009204,-0.043165,-0.12253,0.0876139,0.509011,-0.365355,-0.101066,8.04838,0,1.29426,0,23.6142,0,7.15507,0,19.707,2.67473,2.82051,5.82416,5.70208,0,-0.0244217,0,0.0732574,0,-1.00122,0,-12.7228,3.11956,1.77045,1.63458,0.647129
1788157122026541448,0.896599,-0.442844,0.4,0,0,-0.0289549,0.0178142,-0.0841386,-0.0929673,0.0873182,0.484759,0.108257,0.441889,-0.138092,0.268623,0.454129,0.474787,nan,nan,0,-1.09287,0.0382543,-0.125817,-20.928,-0.496433,-0.460978,nan,nan,0,0.00746149,-0.332592,1.12008,-4.42002,-0.306269,-0.284914,nan,nan,0,-0.30033,0.53182,0.00920582,-20.5372,0.339835,0.350717,nan,nan,0,-0.100696,-0.210616,-0.31099,-4.83633,-0.260348,nan,-1.27414,-3.94694,1,0.618302,0.0947537,-0.735625,7.10579,0.309151,nan,7.53536,8.32041,1,0.0712239,-0.532204,-1.28579,1.78266,-0.364388,-0.470853,nan,nan,0,-0.36595,-0.129528,0.389727,-1.5873,-0.232975,-0.231137,nan,nan,0,-0.139894,0.319552,-0.205604,-0.366302,0.240053,0.253579,nan,nan,0,0.196459,0.807558,-0.917544,-10.9157,0.588229,0.562838,nan,nan,0,0.14538,-0.320859,1.02095,2.2386,-0.13731,nan,4.89279,3.33381,1,0.0462058,-0.0657232,-0.781491,3.47092,0.0231029,nan,3.83702,5.17466,1,0,0.998976,-0.014089,0.009507,-0.041922,-0.0929673,0.0873182,0.484759,-0.832826,0.129178,7.83678,0,-0.268623,0,20.928,0,4.42002,0,20.5372,2.99017,2.13675,5.52508,5.14042,0,-1.78266,0,1.5873,0,0.366302,0,-10.9157,3.6778,2.47863,1.68438,1.11111
1788157122036544119,0.853171,-0.521632,0.4,0,0,-0.0293035,0.0184905,-0.0796356,0.0220597,-0.0285191,0.380463,0.249646,0.440355,-0.162642,1.68498,0.524823,0.460173,nan,nan,0,-1.1966,0.0372953,-0.0828552,-20.0488,-0.548302,-0.473214,nan,nan,0,-0.0118046,-0.320511,1.19373,-3.2967,-0.315902,-0.271856,nan,nan,0,-0.409374,0.532204,0.046031,-19.4139,0.285313,0.352751,nan,nan,0,-0.209927,-0.214842,-0.318825,-3.73792,-0.314963,nan,-3.02601,-2.49469,1,0.574288,0.0947283,0.031063,7.1937,0.287144,nan,5.72587,7.97683,1,0.0970131,-0.5439,-1.13235,2.85714,-0.351493,-0.418172,nan,nan,0,-0.31386,-0.126076,0.322214,-3.05251,-0.20693,-0.238312,nan,nan,0,-0.11245,0.317826,-0.174916,-1.48962,0.253775,0.242682,nan,nan,0,0.344758,0.796628,-1.18759,-9.15751,0.662379,0.568627,nan,nan,0,0.0859699,-0.308437,1.14363,2.85642,-0.167015,nan,3.23431,4.04391,1,-0.010468,-0.0624867,0.245158,3.71332,-0.00523398,nan,1.34985,4.50398,1,0,0.999062,-0.014271,0.00982,-0.039666,0.0220597,-0.0285191,0.380463,-0.977982,0.287387,8.42308,0,-1.68498,0,20.0488,0,3.2967,0,19.4139,3.30655,2.52747,4.93372,4.84737,0,-2.85714,0,3.05251,0,1.48962,0,-9.15751,3.60841,2.79609,1.14805,1.03785
1788157122046478125,0.803102,-0.595841,0.4,0,0,-0.0278561,0.0184578,-0.0777212,0.247438,0.0419608,-0.0118786,0.0605427,0.438437,-0.199466,2.0757,0.430271,0.476416,nan,nan,0,-1.35286,0.0361447,-0.113543,-20.1954,-0.626432,-0.504714,nan,nan,0,-0.274504,-0.30939,1.08939,-2.36874,-0.447252,-0.289106,nan,nan,0,-0.37986,0.532779,0.09513,-19.5116,0.30007,0.329163,nan,nan,0,-0.190564,-0.216765,-0.341253,-2.21508,-0.305282,nan,-2.58623,-2.08618,1,0.601934,0.097566,0.559536,7.69165,0.300967,nan,5.26273,6.84443,1,0.154839,-0.554063,-0.935957,2.8083,-0.322581,-0.374536,nan,nan,0,-0.191924,-0.123392,0.266977,-5.78754,-0.145962,-0.228807,nan,nan,0,-0.062983,0.317826,0.131955,-3.68742,0.278508,0.243255,nan,nan,0,0.295564,0.784547,-1.39013,-7.59463,0.637782,0.603783,nan,nan,0,0.0378412,-0.298369,1.32169,3.21785,-0.191079,nan,1.77259,3.95698,1,-0.0490141,-0.0566913,1.22305,3.33355,-0.0245071,nan,-0.869051,2.83592,1,0,0.99911,-0.013558,0.009762,-0.038717,0.247438,0.0419608,-0.0118786,-0.266987,1.51342,8.3367,0,-2.0757,0,20.1954,0,2.36874,0,19.5116,2.9377,3.26007,4.22018,4.62759,0,-2.8083,0,5.78754,0,3.68742,0,-7.59463,2.81507,2.72283,0.312097,0.72039
1788157122056519751,0.746369,-0.665532,0.4,0,0,-0.0232514,0.0203207,-0.0817465,0.358568,0.129322,-0.446701,-0.27441,0.436137,-0.224015,1.78266,0.262795,0.473108,nan,nan,0,-1.20715,0.0349946,-0.125817,-20.6349,-0.553574,-0.559151,nan,nan,0,-0.52858,-0.299994,0.892995,-3.10134,-0.57429,-0.349569,nan,nan,0,-0.249707,0.533929,0.14423,-23.5653,0.365147,0.306729,nan,nan,0,-0.140922,-0.22081,-0.35306,-2.10551,-0.280461,nan,-1.55821,-2.27513,1,0.584734,0.102852,0.206736,7.5183,0.292367,nan,5.37534,5.75557,1,0.246735,-0.562117,-0.745697,3.98046,-0.276633,-0.343025,nan,nan,0,-0.0874191,-0.120324,0.346765,-7.49695,-0.0937096,-0.195734,nan,nan,0,-0.0647466,0.320319,0.248566,-3.63858,0.277627,0.256633,nan,nan,0,0.163155,0.769591,-1.55584,-2.85714,0.571577,0.633107,nan,nan,0,0.013671,-0.284177,1.58827,2.56513,-0.203164,nan,0.453027,2.91787,1,-0.0944377,-0.0380736,1.91285,1.82053,-0.0472188,nan,-3.14364,0.580401,1,0,0.99905,-0.0112,0.010626,-0.040739,0.358568,0.129322,-0.446701,-1.40554,2.06594,9.22181,0,-1.78266,0,20.6349,0,3.10134,0,23.5653,2.29449,3.21124,3.6877,4.50549,0,-3.98046,0,7.49695,0,3.63858,0,-2.85714,1.37738,1.74603,-0.544024,0.134312
