timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788313380433466217,-0.679139,-0.73401,0.4,0,0,0.00850115,0.0243262,-0.091324,0.693237,-0.571449,-0.380536,1.16888,0.406991,1.13235,5.83639,0.984439,0.77363,nan,nan,0,-0.0703249,0.142758,0.837758,-4.27351,0.0148375,0.0783204,nan,nan,0,-0.184109,-0.307856,0.328352,-1.00122,-0.402055,-0.297889,nan,nan,0,0.626328,0.679276,2.61147,-17.3626,0.803164,0.641388,nan,nan,0,-0.0509663,-0.301291,-0.417866,-0.318016,-0.235483,nan,2.93008,0.34166,1,0.0304237,0.105511,-1.16895,-1.07794,0.0152119,nan,-0.955538,-1.21044,1,-0.37062,-0.49347,0.807072,7.10622,-0.58531,-0.0429669,nan,nan,0,1.53688,-0.0825486,0.635223,47.4481,0.718438,1.1906,nan,nan,0,0.327178,0.367682,1.87498,11.5995,0.473589,0.881054,nan,nan,0,-0.457294,0.508618,-0.389727,-22.4908,0.261353,0.335559,nan,nan,0,-0.497296,-0.136669,-0.135455,-2.51413,-0.458648,nan,-11.0661,-3.26629,1,-0.689955,-0.0656654,2.24067,-11.7916,-0.344978,nan,-11.7404,-18.2281,1,0,0.998872,0.004801,0.011956,-0.045694,0.693237,-0.571449,-0.380536,2.79003,-0.432262,5.43045,0,-5.83639,0,4.27351,0,1.00122,0,17.3626,-0.607017,-0.671551,-0.701168,-0.451771,0,-7.10622,0,-47.4481,0,-11.5995,0,-22.4908,-10.2838,-6.72772,-8.07466,-5.09158
1788313380443518917,-0.742216,-0.67016,0.4,0,0,0.0151613,0.0192531,-0.0980769,0.381008,0.0702783,-0.756423,1.31765,0.418303,1.10781,10.525,1.05882,0.869252,nan,nan,0,-0.0964316,0.150428,0.708872,-3.00366,0.00178422,0.032356,nan,nan,0,-0.122599,-0.304788,0.254703,-0.757019,-0.3713,-0.331701,nan,nan,0,0.372058,0.699602,2.12662,-16.337,0.676029,0.690927,nan,nan,0,-0.14678,-0.305812,-0.448746,0.298377,-0.28339,nan,1.4579,1.85483,1,0.00991977,0.0900933,-1.40765,-1.03724,0.00495988,nan,-0.442526,-0.79489,1,0.287919,-0.485417,0.807072,12.3321,-0.256041,-0.178568,nan,nan,0,1.81957,-0.0766044,0.537024,53.1136,0.859787,1.02968,nan,nan,0,0.130256,0.380721,0.794796,16.2882,0.375128,0.725942,nan,nan,0,-0.102403,0.505742,-0.217878,-18.6813,0.438799,0.360341,nan,nan,0,-0.0616219,-0.140756,-0.432004,-1.96803,-0.240811,nan,-2.85392,-5.26837,1,-0.830603,-0.0719963,-1.65246,-13.0191,-0.415301,nan,-7.82046,-15.048,1,0,0.998719,0.008043,0.009243,-0.049088,0.381008,0.0702783,-0.756423,2.46925,-0.367774,10.3059,0,-10.525,0,3.00366,0,0.757019,0,16.337,0.111681,-0.451771,-0.961481,-0.622711,0,-12.3321,0,-53.1136,0,-16.2882,0,-18.6813,-9.36601,-7.1917,-6.20795,-5.87302
1788313380453570071,-0.799399,-0.600801,0.4,0,0,0.0156802,0.0199718,-0.104824,0.00520194,-0.0086266,-0.624503,0.938351,0.428275,0.972781,13.2112,0.869176,0.97315,nan,nan,0,0.112483,0.155222,0.402001,-0.757019,0.106241,0.00851602,nan,nan,0,-0.0997543,-0.305746,-0.248566,0.21978,-0.359877,-0.364626,nan,nan,0,0.515383,0.719927,1.72155,-9.54823,0.747692,0.717187,nan,nan,0,-0.087277,-0.308177,-0.355148,1.10049,-0.253638,nan,2.44156,2.28971,1,0.0605142,0.0752199,-1.46103,-0.73836,0.0302571,nan,0.842659,-0.446399,1,0.232286,-0.478322,0.653635,8.86447,-0.283857,-0.305278,nan,nan,0,2.2329,-0.0731525,0.279252,44.42,1.06645,0.883348,nan,nan,0,0.339456,0.376886,-0.843896,16.4835,0.479728,0.531821,nan,nan,0,-0.270586,0.505167,-0.0276184,-16.3858,0.354707,0.375053,nan,nan,0,-0.164131,-0.144427,-0.418435,-5.38211,-0.292065,nan,-4.53968,-5.89329,1,-0.909472,-0.109723,-3.78337,-14.6694,-0.454736,nan,-4.67534,-10.0314,1,0,0.998542,0.008352,0.009561,-0.052462,0.00520194,-0.0086266,-0.624503,1.81212,-4.96698,15.8323,0,-13.2112,0,0.757019,0,-0.21978,0,9.54823,0.480898,-0.0366287,-0.960907,-0.72039,0,-8.86447,0,-44.42,0,-16.4835,0,-16.3858,-7.19958,-9.12088,-3.43128,-5.65324
1788313380463479676,-0.84992,-0.526911,0.4,0,0,0.0170006,0.0213579,-0.110219,0.268454,0.224588,-0.331133,0.852677,0.437671,0.942094,13.6508,0.826338,0.978921,nan,nan,0,0.0343146,0.157331,0.125817,-1.44078,0.0671573,0.033289,nan,nan,0,0.0528468,-0.309965,-0.420414,-0.21978,-0.283577,-0.37204,nan,nan,0,0.413375,0.734308,1.57425,-11.16,0.696688,0.726462,nan,nan,0,-0.0326354,-0.310566,-0.141851,1.17348,-0.226318,nan,3.16146,2.28387,1,0.042572,0.0595458,-1.4269,-0.737264,0.021286,nan,0.992561,0.156677,1,0.773239,-0.473336,0.426551,7.35043,-0.0133803,-0.320236,nan,nan,0,2.07564,-0.0716186,0.11968,37.8266,0.987822,0.903162,nan,nan,0,0.468059,0.36097,-1.7461,11.16,0.54403,0.441408,nan,nan,0,-0.092322,0.50555,0.0767183,-14.1392,0.443839,0.382946,nan,nan,0,0.0811845,-0.145938,-0.530479,-4.32145,-0.169408,nan,-0.0257098,-5.07457,1,-0.663509,-0.129684,-1.99864,-12.2086,-0.331755,nan,-3.06416,-6.28722,1,0,0.998383,0.009075,0.010194,-0.055167,0.268454,0.224588,-0.331133,-2.88636,1.9055,14.0142,0,-13.6508,0,1.44078,0,0.21978,0,11.16,0.774212,-0.0122108,-0.668046,-0.744812,0,-7.35043,0,-37.8266,0,-11.16,0,-14.1392,-4.91798,-7.558,-1.68853,-4.74969
1788313380473567923,-0.893815,-0.448437,0.4,0,0,0.0201251,0.0231829,-0.112423,0.381179,-0.0621447,-0.205066,0.724268,0.447066,0.954369,11.453,0.762134,0.912063,nan,nan,0,0.037712,0.157331,-0.0214806,-2.51526,0.068856,0.062617,nan,nan,0,0.0769168,-0.313224,-0.328352,-0.463982,-0.271542,-0.342985,nan,nan,0,0.462449,0.74869,1.39013,-8.37607,0.721224,0.72266,nan,nan,0,0.0557129,-0.310816,0.068208,1.46779,-0.182144,nan,4.40122,2.54559,1,0.0433444,0.0458165,-1.36275,-0.0315642,0.0216722,nan,1.3198,0.777349,1,0.380942,-0.469693,0.359039,4.27351,-0.209529,-0.218364,nan,nan,0,1.39433,-0.0698929,0.248566,32.6496,0.647163,0.962211,nan,nan,0,0.297644,0.346014,-1.29806,6.56898,0.458822,0.459042,nan,nan,0,-0.279926,0.506509,0.0644426,-11.5018,0.350037,0.399712,nan,nan,0,0.00523517,-0.153991,-0.802754,-4.45137,-0.207382,nan,-0.664582,-3.04052,1,-0.546782,-0.140265,-0.504297,-7.13392,-0.273391,nan,-3.23734,-4.52028,1,0,0.998296,0.010697,0.011007,-0.056292,0.381179,-0.0621447,-0.205066,-2.31973,-0.932433,14.7912,0,-11.453,0,2.51526,0,0.463982,0,8.37607,1.18041,0.451771,-0.413678,-0.476189,0,-4.27351,0,-32.6496,0,-6.56898,0,-11.5018,-3.38052,-5.01831,-1.31165,-2.21001
1788313380483457257,-0.930349,-0.366675,0.4,0,0,0.0239615,0.0239988,-0.112466,0.375472,0.205829,0.281565,0.531682,0.457037,1.01574,7.88766,0.665841,0.832356,nan,nan,0,0.140434,0.156948,-0.0521679,-3.34554,0.120217,0.0726693,nan,nan,0,0.318872,-0.315909,-0.199466,-0.415138,-0.150564,-0.302388,nan,nan,0,0.285979,0.76192,1.10781,-9.05983,0.63299,0.716692,nan,nan,0,0.0705652,-0.30892,0.241845,1.8503,-0.174717,nan,4.33433,3.25576,1,0.00666791,0.0340342,-1.16351,0.204133,0.00333396,nan,0.824263,1.18959,1,0.538896,-0.46605,0.395864,5.10378,-0.130552,-0.156022,nan,nan,0,1.23298,-0.0647159,0.647498,30.7448,0.566491,0.878189,nan,nan,0,0.411041,0.338727,-0.463376,5.25031,0.515521,0.477693,nan,nan,0,-0.199098,0.506509,-0.0337563,-8.86447,0.390451,0.395147,nan,nan,0,-0.0720645,-0.162133,-0.911462,-2.43241,-0.246032,nan,-1.56928,-1.12247,1,-0.705164,-0.141394,-0.0802248,-4.57328,-0.352582,nan,-6.21529,-3.76669,1,0,0.998267,0.012635,0.011306,-0.056339,0.375472,0.205829,0.281565,-1.392,-1.38338,9.95851,0,-7.88766,0,3.34554,0,0.415138,0,9.05983,1.61821,0.695972,-0.399611,-0.476189,0,-5.10378,0,-30.7448,0,-5.25031,0,-8.86447,-2.3362,-3.08913,-1.52086,-1.55067
1788313380493549565,-0.959507,-0.281686,0.4,0,0,0.0276338,0.0263845,-0.107828,0.398675,0.0312452,0.578307,0.466553,0.466625,1.08325,5.05495,0.633276,0.746882,nan,nan,0,0.101605,0.156756,-0.00920582,-3.93163,0.100802,0.0899011,nan,nan,0,0.30767,-0.316101,0.0583057,0.122101,-0.156165,-0.237927,nan,nan,0,0.253548,0.770166,0.837758,-6.03175,0.616774,0.688728,nan,nan,0,0.144106,-0.306962,0.438376,2.50276,-0.137947,nan,5.25798,3.8993,1,0.0369302,0.0276255,-0.844151,0.556589,0.0184651,nan,0.991415,1.17003,1,0.520688,-0.461831,0.494062,6.2271,-0.139656,-0.141583,nan,nan,0,1.02558,-0.0566626,0.978919,27.4725,0.462792,0.717203,nan,nan,0,0.614615,0.337769,-0.0276184,4.90842,0.617307,0.491604,nan,nan,0,-0.306521,0.506125,-0.0644436,-10.3297,0.336739,0.384793,nan,nan,0,0.0588421,-0.17036,-0.776909,-1.96292,-0.180579,nan,0.807685,-0.631083,1,-0.70848,-0.142123,0.223453,-4.51844,-0.35424,nan,-6.69868,-4.40029,1,0,0.998354,0.014506,0.012427,-0.05406,0.398675,0.0312452,0.578307,-3.00451,-2.23603,5.51335,0,-5.05495,0,3.93163,0,-0.122101,0,6.03175,1.84765,1.08669,-0.597075,-0.50061,0,-6.2271,0,-27.4725,0,-4.90842,0,-10.3297,-2.38704,-2.91819,-1.95701,-1.67277
1788313380503537388,-0.98089,-0.194562,0.4,0,0,0.0320227,0.0258306,-0.101202,0.459754,-0.127705,0.732529,0.266389,0.479089,1.13235,3.15018,0.533194,0.675243,nan,nan,0,0.0945976,0.156564,-0.00306892,-2.3199,0.0972988,0.102735,nan,nan,0,0.298313,-0.312649,0.4511,0.463982,-0.160844,-0.180945,nan,nan,0,0.23103,0.776877,0.506338,-8.47375,0.605515,0.649104,nan,nan,0,0.0942327,-0.30082,0.715659,3.1208,-0.162884,nan,3.75429,4.44112,1,0.0267687,0.0217292,-0.479997,0.698602,0.0133844,nan,0.469651,0.98402,1,0.347024,-0.455887,0.555436,7.35043,-0.226488,-0.135788,nan,nan,0,0.910144,-0.0447736,1.11394,25.6654,0.405072,0.569743,nan,nan,0,0.647247,0.336043,-0.266977,7.74115,0.633623,0.539955,nan,nan,0,-0.38616,0.505358,-0.0398932,-13.0647,0.29692,0.367496,nan,nan,0,-0.0685098,-0.174602,-0.414598,-1.95499,-0.244255,nan,-1.81597,-0.211666,1,-0.681234,-0.131494,0.978174,-5.81586,-0.340617,nan,-7.74095,-5.78018,1,0,0.998498,0.016642,0.012087,-0.050775,0.459754,-0.127705,0.732529,-0.106798,-0.966826,3.43566,0,-3.15018,0,2.3199,0,-0.463982,0,8.47375,1.91913,1.35531,-0.868024,-0.622711,0,-7.35043,0,-25.6654,0,-7.74115,0,-13.0647,-2.96549,-3.57753,-2.7568,-2.33211
1788313380513451162,-0.994376,-0.105903,0.4,0,0,0.0367849,0.0237432,-0.0939128,0.441254,-0.145926,0.732863,0.274679,0.490019,1.07712,2.61295,0.537339,0.604532,nan,nan,0,0.0971867,0.156373,-0.0337563,-1.92918,0.0985933,0.103768,nan,nan,0,0.246308,-0.306322,0.696597,1.48962,-0.186846,-0.156426,nan,nan,0,0.242938,0.779754,0.187191,-9.79243,0.611469,0.61985,nan,nan,0,0.103937,-0.290482,0.967655,3.51205,-0.158031,nan,3.1843,4.32341,1,0.0137687,0.0149545,-0.250141,0.653466,0.00688435,nan,0.133105,0.73126,1,0.368401,-0.450134,0.579986,7.83883,-0.2158,-0.164517,nan,nan,0,0.763648,-0.0346107,0.942094,24.591,0.331824,0.462103,nan,nan,0,0.636427,0.331249,-0.524749,10.4762,0.628214,0.595205,nan,nan,0,-0.363536,0.505358,-0.00306892,-14.9206,0.308232,0.335172,nan,nan,0,-0.00564332,-0.179143,-0.149743,-1.11701,-0.212822,nan,-0.95413,-0.505684,1,-0.664564,-0.120055,1.71931,-6.84572,-0.332282,nan,-8.94578,-7.19182,1,0,0.998648,0.018927,0.010993,-0.047146,0.441254,-0.145926,0.732863,1.85471,0.397763,5.78372,0,-2.61295,0,1.92918,0,-1.48962,0,9.79243,1.78178,1.45299,-0.984964,-0.76923,0,-7.83883,0,-24.591,0,-10.4762,0,-14.9206,-3.74153,-3.84615,-3.42654,-3.11355
1788313380523555606,-0.999869,-0.0161871,0.4,0,0,0.041122,0.0215309,-0.0866001,0.395992,-0.128973,0.71815,0.196818,0.49999,0.960506,2.61295,0.498409,0.553364,nan,nan,0,0.139087,0.155797,-0.0644426,-0.854698,0.119543,0.101296,nan,nan,0,0.241744,-0.297884,0.942094,1.00122,-0.189128,-0.161105,nan,nan,0,0.216745,0.779562,-0.09513,-9.79243,0.598372,0.60756,nan,nan,0,0.0748341,-0.280143,1.26003,3.55484,-0.172583,nan,1.87457,3.67238,1,0.00868335,0.0167258,-0.017267,0.395435,0.00434168,nan,-0.345622,0.356135,1,0.245879,-0.444573,0.543161,7.69231,-0.27706,-0.198765,nan,nan,0,0.592448,-0.0269408,0.672048,22.8816,0.246224,0.383716,nan,nan,0,0.600803,0.325688,-0.543161,12.2344,0.610401,0.625816,nan,nan,0,-0.422032,0.505167,-0.0214815,-16.8254,0.278984,0.312035,nan,nan,0,-0.0609425,-0.179562,-0.023239,-0.447554,-0.240471,nan,-2.09697,-0.99929,1,-0.734906,-0.0959074,2.25981,-7.93152,-0.367453,nan,-11.5361,-8.54006,1,0,0.998784,0.021005,0.009863,-0.043496,0.395992,-0.128973,0.71815,1.38944,0.349119,7.42929,0,-2.61295,0,0.854698,0,-1.00122,0,9.79243,1.39414,1.33089,-0.975907,-0.915752,0,-7.69231,0,-22.8816,0,-12.2344,0,-16.8254,-4.58988,-4.18803,-3.95024,-3.87057
1788313380533569367,-0.997294,0.073519,0.4,0,0,0.0450741,0.0196675,-0.0801828,0.344547,-0.0780012,0.569881,0.246061,0.508043,0.85617,1.3431,0.523031,0.520389,nan,nan,0,0.179201,0.154455,-0.193328,0.903542,0.139601,0.106224,nan,nan,0,0.266545,-0.288297,0.911407,1.14774,-0.176728,-0.175664,nan,nan,0,0.18699,0.776686,-0.359039,-9.74359,0.583495,0.602202,nan,nan,0,0.0760685,-0.267699,1.48678,2.59345,-0.171966,nan,1.12048,2.69138,1,-0.00812995,0.0190405,0.116438,0.0909743,-0.00406498,nan,-0.86782,-0.0578529,1,0.362739,-0.439588,0.475651,7.15507,-0.21863,-0.235308,nan,nan,0,0.595636,-0.0225306,0.346765,22.3932,0.247818,0.31117,nan,nan,0,0.51809,0.32147,-0.365176,11.9902,0.569045,0.628558,nan,nan,0,-0.366728,0.504783,-0.0521679,-19.8046,0.306636,0.295073,nan,nan,0,-0.0475452,-0.179886,-0.154882,-0.0718486,-0.233773,nan,-1.65372,-1.47958,1,-0.693614,-0.0758473,1.74774,-7.01936,-0.346807,nan,-10.7504,-10.1295,1,0,0.998885,0.02291,0.00892,-0.04029,0.344547,-0.0780012,0.569881,1.21023,1.49078,7.88011,0,-1.3431,0,-0.903542,0,-1.14774,0,9.74359,0.876147,0.866909,-0.890221,-0.76923,0,-7.15507,0,-22.3932,0,-11.9902,0,-19.8046,-5.53756,-3.60196,-4.61047,-3.52869
1788313380543446698,-0.986732,0.162358,0.4,0,0,0.0480847,0.0187807,-0.0754658,0.182317,-0.0439006,0.362631,0.238758,0.515904,0.659773,1.8315,0.519379,0.509516,nan,nan,0,0.258307,0.150812,-0.389727,1.8315,0.179154,0.120617,nan,nan,0,0.241503,-0.282161,0.432689,2.75946,-0.189249,-0.181848,nan,nan,0,0.162975,0.770933,-0.579986,-8.71795,0.571488,0.594138,nan,nan,0,0.0551681,-0.25318,1.64027,2.28931,-0.182416,nan,0.0163538,1.63131,1,-0.00409574,0.0189194,0.16266,-0.238673,-0.00204787,nan,-0.873007,-0.479955,1,0.40591,-0.435178,0.420414,5.34798,-0.197045,-0.24575,nan,nan,0,0.708191,-0.0219555,-0.0521679,17.265,0.304096,0.262102,nan,nan,0,0.479243,0.319552,-0.14423,11.1111,0.549621,0.60676,nan,nan,0,-0.360086,0.504591,0.00306892,-22.3932,0.309957,0.292008,nan,nan,0,-0.000666028,-0.184119,-0.432808,-0.707535,-0.210333,nan,-0.268276,-1.66517,1,-0.665503,-0.0721192,-0.0679075,-7.82582,-0.332751,nan,-7.71711,-10.6842,1,0,0.998946,0.024376,0.008474,-0.037937,0.182317,-0.0439006,0.362631,0.082698,1.61926,9.96678,0,-1.8315,0,-1.8315,0,-2.75946,0,8.71795,0.319218,0.598289,-0.771082,-0.842491,0,-5.34798,0,-17.265,0,-11.1111,0,-22.3932,-5.98736,-4.21246,-4.91694,-3.74847
1788313380553548824,-0.968171,0.250291,0.4,0,0,0.0486103,0.0172353,-0.0724653,-0.0375091,-0.136668,0.298228,0.128151,0.521657,0.555436,0.170937,0.464076,0.512223,nan,nan,0,0.316544,0.146018,-0.481788,1.73382,0.208272,0.14643,nan,nan,0,0.189648,-0.279476,0.309939,1.97802,-0.215176,-0.184961,nan,nan,0,0.210415,0.763646,-0.776384,-7.98535,0.595207,0.58307,nan,nan,0,0.0166119,-0.236551,1.72398,1.67366,-0.201694,nan,-1.36599,0.585189,1,0.0319087,0.0199272,0.180028,-0.38061,0.0159544,nan,-0.389226,-0.783708,1,0.22633,-0.431343,0.402001,4.56654,-0.286835,-0.22809,nan,nan,0,0.952243,-0.0240645,-0.242428,12.967,0.426122,0.261704,nan,nan,0,0.468266,0.31821,-0.113543,10.1343,0.544133,0.576504,nan,nan,0,-0.469066,0.504591,-0.0276184,-19.6581,0.255467,0.299437,nan,nan,0,-0.0847979,-0.192266,-0.842263,0.123827,-0.252399,nan,-0.841258,-1.0867,1,-0.678467,-0.0865193,-1.45886,-9.60435,-0.339233,nan,-5.39314,-9.2241,1,0,0.999003,0.024598,0.007729,-0.036422,-0.0375091,-0.136668,0.298228,0.977122,3.2369,11.7944,0,-0.170937,0,-1.73382,0,-1.97802,0,7.98535,-0.176591,0.32967,-0.608267,-0.72039,0,-4.56654,0,-12.967,0,-10.1343,0,-19.6581,-5.19018,-4.8718,-4.43729,-4.92064
1788313380563593100,-0.941824,0.336106,0.4,0,0,0.0483426,0.0170236,-0.0705166,-0.0417737,0.152369,0.0422953,0.254807,0.526451,0.444963,1.0989,0.527403,0.498567,nan,nan,0,0.265545,0.141032,-0.506338,1.92918,0.182772,0.178282,nan,nan,0,0.179882,-0.275066,0.5002,1.24542,-0.220059,-0.196283,nan,nan,0,0.108021,0.755593,-0.935957,-7.74115,0.54401,0.582257,nan,nan,0,0.0371745,-0.217822,1.72481,0.859705,-0.191413,nan,-1.66288,-0.557215,1,0.0388872,0.019687,0.0391346,-0.500298,0.0194436,nan,-0.0660027,-0.739933,1,0.59358,-0.427125,0.420414,3.98046,-0.10321,-0.237256,nan,nan,0,1.10265,-0.0267491,-0.28539,13.9438,0.501323,0.322415,nan,nan,0,0.3726,0.317251,-0.0889931,9.10867,0.4963,0.553972,nan,nan,0,-0.203435,0.5044,-0.00920582,-21.9048,0.388282,0.289017,nan,nan,0,0.0816995,-0.200247,-0.898797,-1.9812,-0.16915,nan,2.43659,-0.551104,1,-0.65604,-0.0994048,-1.25372,-9.93983,-0.32802,nan,-4.97788,-6.99413,1,0,0.999043,0.024453,0.007652,-0.035445,-0.0417737,0.152369,0.0422953,0.916152,2.77905,11.2798,0,-1.0989,0,-1.92918,0,-1.24542,0,7.74115,-0.529343,0.0122108,-0.250857,-0.525032,0,-3.98046,0,-13.9438,0,-9.10867,0,-21.9048,-3.86312,-5.70208,-3.48364,-4.45665
1788313380573504226,-0.907924,0.419134,0.4,0,0,0.0477249,0.018234,-0.0720523,-0.114021,-0.0335587,-0.341271,0.367128,0.529902,0.309939,0.561661,0.583564,0.498954,nan,nan,0,0.353245,0.135855,-0.494062,2.22222,0.226622,0.192644,nan,nan,0,0.124266,-0.270081,0.487926,0.757019,-0.247867,-0.210019,nan,nan,0,0.227999,0.745238,-1.08325,-4.66422,0.604,0.571933,nan,nan,0,0.0285184,-0.203288,1.63669,-0.0785234,-0.195741,nan,-2.1909,-1.44201,1,0.0451821,0.0216909,-0.066193,-0.692873,0.0225911,nan,0.126293,-0.433906,1,0.350967,-0.422714,0.469513,3.00366,-0.224517,-0.204493,nan,nan,0,1.30802,-0.0298171,-0.297665,16.5812,0.604009,0.413095,nan,nan,0,0.130243,0.316868,-0.0398932,8.08303,0.375121,0.527784,nan,nan,0,-0.344869,0.504591,-0.00306892,-20.6349,0.317565,0.312972,nan,nan,0,-0.0267402,-0.204135,-0.528974,-1.99952,-0.22337,nan,0.120245,0.511788,1,-0.678248,-0.103706,-0.543531,-7.83223,-0.339124,nan,-6.24724,-5.58582,1,0,0.999017,0.024172,0.008249,-0.036224,-0.114021,-0.0335587,-0.341271,-2.00986,0.500375,9.41014,0,-0.561661,0,-2.22222,0,-0.757019,0,4.66422,-0.666923,-0.37851,0.188293,-0.32967,0,-3.00366,0,-16.5812,0,-8.08303,0,-20.6349,-2.7803,-4.62759,-3.01624,-3.38217
