timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788249620541079452,0,1,0,0,0.000538281,0.0401173,0.0356687,-0.317977,-0.000809013,0.00845705,0.0498518,-0.528741,0.249563,-0.14423,-2.51526,0.135629,0.137023,nan,nan,0,-0.322125,0.0516768,-0.0521679,-5.73871,-0.111062,-0.107548,nan,nan,0,0.338611,-0.117831,0.00306892,-0.903542,-0.140695,-0.143497,nan,nan,0,-0.572497,0.238825,0.00920582,-4.07815,0.203752,0.202291,nan,nan,0,0.391972,-0.0710537,0.00181293,1.81348,-0.0140142,nan,1.99366,1.91968,1,-0.160374,0.0804716,-6.41617e-05,-4.82474,-0.0801868,nan,-4.81966,-4.79015,1,0.59724,-0.250714,0.0705805,4.46886,-0.10138,-0.0951326,nan,nan,0,0.493059,-0.00067091,0.00306892,8.18071,0.19653,0.195937,nan,nan,0,-0.317439,0.11016,0.00306892,1.48962,0.151281,0.151624,nan,nan,0,-0.508267,0.219267,0.0214806,1.29426,0.235866,0.235444,nan,nan,0,0.578342,-0.0326849,0.042421,3.76985,0.0791711,nan,3.85133,3.8516,1,0.0193348,-0.0169453,-0.0725376,0.877134,0.00966741,nan,0.907188,1.03188,1,0,0.986975,0.022624,0.01443,-0.158616,-0.000809013,0.00845705,0.0498518,-0.208006,0.046929,9.71249,0,2.51526,0,5.73871,0,0.903542,0,4.07815,-1.72576,-1.77045,-2.95595,-2.94261,0,-4.46886,0,-8.18071,0,-1.48962,0,1.29426,1.62745,1.52625,-0.620708,-0.671551
1788249620550936212,0,1,0,0,0.000148169,0.0401138,0.0357261,-0.317587,0.00108416,0.0110513,0.0254773,-0.531086,0.248029,-0.14423,-2.90598,0.134457,0.136262,nan,nan,0,-0.315609,0.0511017,-0.0583057,-5.73871,-0.107805,-0.109894,nan,nan,0,0.334989,-0.117831,-0.00306892,-0.854698,-0.142505,-0.141559,nan,nan,0,-0.569698,0.238825,0.00306892,-3.39439,0.205151,0.203663,nan,nan,0,0.401667,-0.0710537,3.95769e-05,1.68874,-0.00916626,nan,2.166,1.97098,1,-0.162157,0.0802853,-0.00298304,-4.85148,-0.0810785,nan,-4.83644,-4.79186,1,0.598444,-0.25033,0.0398932,5.10378,-0.100778,-0.0979503,nan,nan,0,0.493979,-0.00067091,0.00306892,7.83883,0.19699,0.195556,nan,nan,0,-0.32205,0.11016,0.00306892,1.53846,0.148975,0.152044,nan,nan,0,-0.502057,0.219459,0.00920582,1.68498,0.238971,0.235246,nan,nan,0,0.585132,-0.0326848,0.0457332,3.85306,0.082566,nan,3.96518,3.83778,1,0.0182944,-0.0187712,-0.113378,0.978517,0.00914719,nan,1.00762,0.985232,1,0,0.987005,0.022624,0.014463,-0.158424,0.00108416,0.0110513,0.0254773,-0.312518,0.119858,9.74599,0,2.90598,0,5.73871,0,0.854698,0,3.39439,-1.71029,-1.81929,-2.97204,-2.91819,0,-5.10378,0,-7.83883,0,-1.53846,0,1.68498,1.59973,1.59951,-0.638298,-0.647129
1788249620561014555,0,1,0,0,0.000188289,0.0401234,0.0357508,-0.317627,0.00450002,-0.00725012,-0.0360772,-0.523529,0.246879,-0.138092,-3.05251,0.138236,0.135392,nan,nan,0,-0.306332,0.0503349,-0.0583057,-6.27595,-0.103166,-0.109971,nan,nan,0,0.321374,-0.118022,-0.0153437,-0.805862,-0.149313,-0.141266,nan,nan,0,-0.587539,0.238825,0.00306892,-3.44322,0.196231,0.204476,nan,nan,0,0.395425,-0.0710528,-0.0072911,1.9772,-0.0122876,nan,2.06772,2.05264,1,-0.163759,0.0802853,0.00323948,-4.87268,-0.0818793,nan,-4.8698,-4.81116,1,0.605016,-0.249947,0.0337563,4.95727,-0.097492,-0.100126,nan,nan,0,0.506061,-0.00067091,0.00920582,8.18071,0.203031,0.196108,nan,nan,0,-0.345237,0.11016,0.00306892,1.48962,0.137382,0.150992,nan,nan,0,-0.490837,0.219459,0.00306892,1.39194,0.244581,0.236528,nan,nan,0,0.582762,-0.0347028,0.0188399,3.97844,0.0813812,nan,4.03468,3.88187,1,0.017921,-0.0235826,-0.134221,1.00231,0.00896051,nan,1.17762,0.988672,1,0,0.987002,0.022631,0.014474,-0.158444,0.00450002,-0.00725012,-0.0360772,-0.303256,0.17499,9.70155,0,3.05251,0,6.27595,0,0.805862,0,3.44322,-1.69648,-1.74603,-3.00411,-3.01587,0,-4.95727,0,-8.18071,0,-1.48962,0,1.39194,1.60913,1.64835,-0.649988,-0.671551
1788249620570969558,0,1,0,0,0.000845688,0.0401185,0.0356962,-0.318285,0.00469516,-0.017301,-0.0876336,-0.511398,0.245537,-0.131955,-2.66178,0.144301,0.135962,nan,nan,0,-0.295916,0.0497594,-0.0583057,-6.52015,-0.0979579,-0.107399,nan,nan,0,0.312717,-0.117831,0.00920582,-0.757019,-0.153642,-0.144032,nan,nan,0,-0.599587,0.238825,0.00306892,-3.15018,0.190206,0.20209,nan,nan,0,0.394119,-0.0710519,-0.00906465,3.2017,-0.0129405,nan,2.04749,2.09794,1,-0.162999,0.0802853,0.000320723,-5.30852,-0.0814993,nan,-4.85402,-4.83923,1,0.618317,-0.249755,0.0276184,4.42002,-0.0908415,-0.0998924,nan,nan,0,0.517347,-0.00067091,-0.00306892,7.69231,0.208673,0.198656,nan,nan,0,-0.360636,0.110352,0.00920582,1.53846,0.129682,0.14595,nan,nan,0,-0.485043,0.219459,0.00306892,1.44078,0.247478,0.239878,nan,nan,0,0.581521,-0.0347024,-0.0396183,4.27475,0.0807604,nan,4.10063,3.97565,1,0.0194558,-0.0243141,-0.0678766,0.82031,0.00972788,nan,1.12307,1.06554,1,0,0.98695,0.022629,0.01444,-0.158768,0.00469516,-0.017301,-0.0876336,-0.612833,0.217365,9.71249,0,2.8083,0,6.37363,0,0.708183,0,3.5409,-1.69451,-1.69719,-3.03409,-3.01587,0,-4.51771,0,-7.49695,0,-1.53846,0,1.39194,1.67189,1.77045,-0.641386,-0.76923
1788249620580939128,0,1,0,0,0.00185556,0.0400882,0.0355787,-0.319295,0.00572094,-0.0294819,-0.102851,-0.492513,0.244195,-0.125817,-2.8083,0.153743,0.139219,nan,nan,0,-0.293396,0.049376,-0.0276184,-6.47131,-0.0966982,-0.102986,nan,nan,0,0.312319,-0.117639,0.00306892,-0.854698,-0.153841,-0.148721,nan,nan,0,-0.601832,0.238825,-0.00306892,-3.58974,0.189084,0.196654,nan,nan,0,0.38875,-0.0710509,-0.0144649,2.23076,-0.0156252,nan,1.9616,2.0905,1,-0.159532,0.0799121,-0.00247141,-4.71831,-0.0797658,nan,-4.78663,-4.85347,1,0.617015,-0.249372,0.0276184,4.66422,-0.0914926,-0.0964882,nan,nan,0,0.511943,-0.00067091,0.00920582,8.27839,0.205971,0.203266,nan,nan,0,-0.358736,0.110352,0.00920582,1.39194,0.130632,0.13799,nan,nan,0,-0.493084,0.21965,0.00920582,1.73382,0.243458,0.243949,nan,nan,0,0.570844,-0.034702,-0.0483551,3.76849,0.0754218,nan,3.92686,4.062,1,0.0210117,-0.0239481,-0.0358608,0.87418,0.0105059,nan,1.08741,1.10787,1,0,0.986872,0.022612,0.014373,-0.159265,0.00572094,-0.0294819,-0.102851,-0.580231,0.019104,9.71426,0,2.8083,0,6.47131,0,0.854698,0,3.58974,-1.70344,-1.59951,-3.04103,-3.01587,0,-4.66422,0,-8.27839,0,-1.39194,0,1.73382,1.72222,1.52625,-0.6444,-0.671551
1788249620590912572,0,1,0,0,0.0028206,0.0400875,0.0354325,-0.32026,0.00881882,-0.0269998,-0.0880389,-0.494497,0.242661,-0.131955,-3.00366,0.152751,0.14559,nan,nan,0,-0.297954,0.0491843,-0.00306892,-6.76434,-0.098977,-0.0990249,nan,nan,0,0.313073,-0.117639,-0.00306892,-0.952377,-0.153464,-0.152355,nan,nan,0,-0.593511,0.238825,0.00306892,-4.17583,0.193245,0.191793,nan,nan,0,0.396946,-0.0710491,-0.0199453,1.97192,-0.011527,nan,2.11319,2.04379,1,-0.158851,0.0797257,0.000703694,-5.02295,-0.0794256,nan,-4.7756,-4.83351,1,0.622441,-0.24918,0.0276184,4.17583,-0.0887794,-0.0930777,nan,nan,0,0.507655,-0.00067091,0.00306892,8.22955,0.203828,0.206173,nan,nan,0,-0.355534,0.110352,-0.00920582,1.0989,0.132233,0.132264,nan,nan,0,-0.489708,0.219842,0.0214806,2.17339,0.245146,0.245378,nan,nan,0,0.576548,-0.0347017,-0.0214891,3.55565,0.0782739,nan,3.98638,4.04455,1,0.0201548,-0.0235826,-0.0149667,1.00331,0.0100774,nan,1.03225,1.09802,1,0,0.986796,0.022607,0.01429,-0.15974,0.00881882,-0.0269998,-0.0880389,-0.591617,0.058154,9.6894,0,2.61295,0,6.76434,0,1.00122,0,3.98046,-1.70843,-1.67277,-3.01994,-3.08913,0,-4.17583,0,-8.32722,0,-1.05006,0,2.27106,1.71841,1.77045,-0.646069,-0.671551
1788249620600961945,0,1,0,0,0.00356709,0.0401056,0.0352661,-0.321006,0.0122208,-0.0394807,-0.0550074,-0.483431,0.24151,-0.11968,-3.00366,0.158285,0.150856,nan,nan,0,-0.303218,0.0491843,0.0153437,-5.83639,-0.101609,-0.09766,nan,nan,0,0.319577,-0.117639,-0.0153437,-1.14774,-0.150211,-0.153843,nan,nan,0,-0.589699,0.238825,-0.00920582,-4.37119,0.19515,0.19063,nan,nan,0,0.389517,-0.0710464,-0.0219581,2.31328,-0.0152413,nan,1.98612,2.04355,1,-0.15654,0.079353,0.0156838,-4.71664,-0.0782701,nan,-4.75222,-4.8017,1,0.612051,-0.248988,0.0337563,4.37119,-0.0939747,-0.0905943,nan,nan,0,0.502203,-0.00067091,0.00306892,8.57143,0.201101,0.206077,nan,nan,0,-0.347218,0.110352,-0.00920582,0.903542,0.136391,0.130595,nan,nan,0,-0.498673,0.220225,0.0337563,2.17339,0.240663,0.245317,nan,nan,0,0.565918,-0.0347017,-0.00181845,4.14055,0.0729592,nan,3.77086,3.99051,1,0.0231894,-0.0235826,-0.00587969,1.20463,0.0115947,nan,1.06414,1.06462,1,0,0.986738,0.022608,0.014198,-0.160107,0.0122208,-0.0394807,-0.0550074,-0.85186,0.175573,9.67454,0,3.10134,0,5.68987,0,1.14774,0,4.37119,-1.69553,-1.84371,-3.00166,-3.06471,0,-4.27351,0,-8.32722,0,-0.805862,0,1.8315,1.68643,1.74603,-0.645403,-0.695972
1788249620610912650,0,1,0,0,0.00394072,0.0401266,0.0349781,-0.32138,0.0118852,-0.0532436,-0.0174147,-0.47188,0.240359,-0.101268,-2.61295,0.16406,0.154887,nan,nan,0,-0.308288,0.0491843,0.00306892,-5.9829,-0.104144,-0.0988402,nan,nan,0,0.325573,-0.117639,-0.00920582,-1.14774,-0.147214,-0.152953,nan,nan,0,-0.590608,0.238825,-0.00920582,-4.22466,0.194696,0.192257,nan,nan,0,0.374049,-0.0710446,-0.0128523,1.98047,-0.0229757,nan,1.70169,2.03418,1,-0.154955,0.079353,0.0123826,-4.7711,-0.0774773,nan,-4.72348,-4.77523,1,0.588249,-0.248413,0.0583057,4.22466,-0.105875,-0.0908122,nan,nan,0,0.495838,-0.00067091,0.00306892,7.83883,0.197919,0.204049,nan,nan,0,-0.339657,0.11016,-0.00920582,0.903542,0.140171,0.132359,nan,nan,0,-0.509155,0.220609,0.046031,1.44078,0.235422,0.243747,nan,nan,0,0.550907,-0.0347016,-0.016228,4.10203,0.0654534,nan,3.52977,3.90101,1,0.0252062,-0.0235826,-0.0295134,0.974251,0.0126031,nan,1.12984,1.05186,1,0,0.986711,0.022598,0.01405,-0.160289,0.0118852,-0.0532436,-0.0174147,-0.900652,0.286006,9.71513,0,2.61295,0,5.9829,0,1.14774,0,4.22466,-1.68378,-1.69719,-2.98755,-2.96703,0,-4.22466,0,-7.83883,0,-0.903542,0,1.44078,1.65397,1.67277,-0.629139,-0.72039
1788249620620961158,0,1,0,0,0.0039554,0.0401857,0.0345361,-0.321395,0.0127311,-0.0690851,0.0180454,-0.465382,0.239401,-0.09513,-2.51526,0.167309,0.159432,nan,nan,0,-0.314448,0.0491843,0.00306892,-5.93407,-0.107224,-0.101326,nan,nan,0,0.33132,-0.117639,0.0153437,-1.19658,-0.14434,-0.150401,nan,nan,0,-0.589201,0.238442,-0.0276184,-4.27351,0.195399,0.193935,nan,nan,0,0.363962,-0.0710446,0.00189234,1.98047,-0.0280189,nan,1.50306,1.90928,1,-0.153123,0.079353,-0.00603107,-4.7711,-0.0765613,nan,-4.66838,-4.74187,1,0.565959,-0.247838,0.0705805,4.27351,-0.11702,-0.0963248,nan,nan,0,0.488262,-0.00067091,0.00306892,8.32722,0.194131,0.201056,nan,nan,0,-0.330951,0.109969,-0.00920582,1.14774,0.144525,0.136019,nan,nan,0,-0.51942,0.221376,0.0767183,1.29426,0.23029,0.240125,nan,nan,0,0.543319,-0.0347011,-0.0503619,4.18242,0.0616593,nan,3.44816,3.74493,1,0.0269246,-0.0233998,-0.068114,1.12684,0.0134623,nan,1.20804,1.08607,1,0,0.986713,0.022592,0.013827,-0.160293,0.0127311,-0.0690851,0.0180454,-0.876961,0.328362,9.70038,0,2.51526,0,5.93407,0,1.19658,0,4.27351,-1.70089,-1.69719,-2.93786,-2.96703,0,-4.27351,0,-8.32722,0,-1.14774,0,1.29426,1.62445,1.77045,-0.572145,-0.671551
1788249620630965079,0,1,0,0,0.00369351,0.040277,0.0339187,-0.321133,0.0132038,-0.0791298,0.0372464,-0.454385,0.238442,-0.09513,-2.51526,0.172807,0.163893,nan,nan,0,-0.317195,0.0491843,0.00306892,-5.78754,-0.108597,-0.104328,nan,nan,0,0.334371,-0.117639,0.0214815,-1.0989,-0.142815,-0.147268,nan,nan,0,-0.593201,0.23825,-0.0214806,-4.32234,0.193399,0.194943,nan,nan,0,0.350835,-0.0710446,0.000118573,2.05783,-0.0345827,nan,1.27599,1.70899,1,-0.15204,0.079353,-0.0089504,-4.92077,-0.0760198,nan,-4.64776,-4.70222,1,0.546782,-0.247071,0.0828552,4.17583,-0.126609,-0.10603,nan,nan,0,0.482547,-0.00067091,0.00920582,7.88766,0.191273,0.19754,nan,nan,0,-0.326637,0.109585,-0.046031,1.24542,0.146682,0.140381,nan,nan,0,-0.526868,0.222143,0.0828552,0.952377,0.226566,0.235244,nan,nan,0,0.531039,-0.0367202,-0.073574,3.80537,0.0555194,nan,3.33875,3.58476,1,0.0294867,-0.0262089,-0.0656125,0.948998,0.0147434,nan,1.32699,1.1464,1,0,0.98674,0.022586,0.013518,-0.160159,0.0132038,-0.0791298,0.0372464,-0.806305,0.32932,9.69375,0,2.51526,0,5.78754,0,1.0989,0,4.32234,-1.73879,-1.74603,-2.8587,-3.06471,0,-4.17583,0,-7.88766,0,-1.24542,0,0.952377,1.60646,1.57509,-0.497138,-0.647129
1788249620640933290,0,1,0,0,0.00326202,0.0403819,0.0332429,-0.320701,0.0157376,-0.0840817,0.0573319,-0.450144,0.237483,-0.0828552,-2.12454,0.174928,0.168459,nan,nan,0,-0.320552,0.0491843,-0.00306892,-5.73871,-0.110276,-0.106939,nan,nan,0,0.33753,-0.117639,0.00920582,-0.952377,-0.141235,-0.14456,nan,nan,0,-0.592804,0.238059,-0.00920582,-4.46886,0.193598,0.194764,nan,nan,0,0.342417,-0.0710446,0.00173424,1.8151,-0.0387914,nan,1.12626,1.48446,1,-0.149791,0.079353,0.0059031,-4.77329,-0.0748956,nan,-4.63631,-4.672,1,0.535044,-0.246304,0.0889931,3.98046,-0.132478,-0.116951,nan,nan,0,0.475395,-0.00067091,0.00920582,8.13187,0.187697,0.194063,nan,nan,0,-0.322562,0.108626,-0.107405,1.3431,0.148719,0.144195,nan,nan,0,-0.530964,0.223102,0.0828552,0.805862,0.224518,0.230394,nan,nan,0,0.525406,-0.0367196,-0.0784695,3.46396,0.052703,nan,3.2475,3.44555,1,0.0308478,-0.0251106,0.0133634,1.20672,0.0154239,nan,1.19599,1.21128,1,0,0.98678,0.022581,0.013181,-0.159941,0.0157376,-0.0840817,0.0573319,-0.819716,0.309824,9.68609,0,2.12454,0,5.73871,0,0.952377,0,4.46886,-1.78835,-1.74603,-2.77578,-2.91819,0,-3.98046,0,-8.13187,0,-1.3431,0,0.805862,1.5978,1.59951,-0.425588,-0.427349
1788249620650876673,0,1,0,0,0.00270725,0.0404747,0.0324488,-0.320146,0.0103361,-0.0952539,0.0603891,-0.433617,0.236716,-0.0644426,-2.0757,0.183192,0.172426,nan,nan,0,-0.319371,0.0489926,-0.0153437,-6.03175,-0.109686,-0.108938,nan,nan,0,0.339843,-0.117639,0.00306892,-0.952377,-0.140079,-0.142523,nan,nan,0,-0.602104,0.238059,0.00306892,-4.27351,0.188948,0.1941,nan,nan,0,0.320907,-0.0710446,0.00181357,1.65328,-0.0495467,nan,0.749704,1.27745,1,-0.148458,0.079353,-6.39932e-05,-4.67496,-0.0742288,nan,-4.60736,-4.64509,1,0.518068,-0.245345,0.0767183,3.88278,-0.140966,-0.126307,nan,nan,0,0.46994,-0.00067091,0.00306892,7.64347,0.18497,0.19067,nan,nan,0,-0.3222,0.10786,-0.046031,1.44078,0.1489,0.147014,nan,nan,0,-0.540614,0.223869,0.0767183,0.610504,0.219693,0.226646,nan,nan,0,0.50515,-0.0367191,-0.0730568,3.21346,0.0425749,nan,2.88487,3.33032,1,0.0336184,-0.0236464,0.0281239,1.05462,0.0168092,nan,1.17148,1.21814,1,0,0.986831,0.02256,0.012788,-0.159661,0.0103361,-0.0952539,0.0603891,-0.739829,0.255794,9.67598,0,2.0757,0,6.03175,0,0.952377,0,4.27351,-1.8363,-1.74603,-2.69917,-2.82051,0,-3.88278,0,-7.64347,0,-1.44078,0,0.610504,1.5702,1.45299,-0.385807,-0.427349
1788249620660961167,0,1,0,0,0.0021288,0.0405384,0.031532,-0.319568,0.00786194,-0.10588,0.0634481,-0.415688,0.236141,-0.0583057,-1.73382,0.192156,0.177337,nan,nan,0,-0.318377,0.0488005,-0.0276184,-5.83639,-0.109189,-0.109892,nan,nan,0,0.340764,-0.117639,0.00306892,-0.757019,-0.139618,-0.141014,nan,nan,0,-0.611436,0.238059,0.00306892,-4.22466,0.184282,0.192167,nan,nan,0,0.298853,-0.0710455,0.000118493,1.16083,-0.0605736,nan,0.366337,1.02968,1,-0.146804,0.079353,-0.00895025,-4.5811,-0.073402,nan,-4.56922,-4.61971,1,0.499645,-0.24477,0.0521679,4.07815,-0.150177,-0.134414,nan,nan,0,0.463096,-0.00067091,-0.00306892,8.27839,0.181548,0.187481,nan,nan,0,-0.321315,0.10786,0.00920582,1.39194,0.149342,0.148602,nan,nan,0,-0.550482,0.224444,0.046031,0.0244217,0.214759,0.223102,nan,nan,0,0.484096,-0.0367189,-0.0302335,3.21051,0.0320478,nan,2.45219,3.13551,1,0.037038,-0.0225482,0.0229665,1.20815,0.018519,nan,1.19757,1.18526,1,0,0.986885,0.022515,0.012337,-0.159368,0.00786194,-0.10588,0.0634481,-0.680895,0.25575,9.71372,0,1.73382,0,5.83639,0,0.757019,0,4.22466,-1.89355,-1.84371,-2.61381,-2.62515,0,-4.07815,0,-8.27839,0,-1.39194,0,0.0244217,1.5019,1.52625,-0.348322,-0.354092
1788249620670866980,0,1,0,0,0.0015205,0.0405665,0.0304953,-0.31896,0.00309103,-0.114507,0.0665028,-0.401923,0.235565,-0.046031,-1.8315,0.199039,0.184355,nan,nan,0,-0.317476,0.0484166,-0.0276184,-6.32478,-0.108738,-0.109859,nan,nan,0,0.340886,-0.117447,0.0153437,-0.708183,-0.139557,-0.140035,nan,nan,0,-0.61825,0.238059,0.00306892,-4.37119,0.180875,0.188581,nan,nan,0,0.280978,-0.0710455,0.0036663,1.07283,-0.0695108,nan,0.0482136,0.705379,1,-0.145456,0.079353,-0.00311115,-4.73297,-0.0727282,nan,-4.55777,-4.59524,1,0.485777,-0.244578,0.0276184,3.7851,-0.157112,-0.142635,nan,nan,0,0.456452,-0.000862598,0.00920582,7.49695,0.178226,0.184344,nan,nan,0,-0.321651,0.10786,0.00920582,1.44078,0.149175,0.149279,nan,nan,0,-0.557338,0.224636,0.0214806,-0.0244217,0.211331,0.218943,nan,nan,0,0.469264,-0.0387399,-0.00730655,3.46232,0.0246322,nan,2.22898,2.83137,1,0.0399885,-0.0257257,-0.0264974,1.15506,0.0199942,nan,1.41134,1.21024,1,0,0.986942,0.022443,0.01183,-0.159059,0.00309103,-0.114507,0.0665028,-0.586055,0.397635,9.75167,0,1.8315,0,6.32478,0,0.708183,0,4.37119,-1.97365,-1.94139,-2.5057,-2.67399,0,-3.7851,0,-7.49695,0,-1.44078,0,-0.0244217,1.42193,1.57509,-0.25605,-0.451771
1788249620680903989,0,1,0,0,0.00102538,0.0406309,0.0294732,-0.318465,0.0113344,-0.0961055,0.0406908,-0.396481,0.235182,-0.0398932,-1.78266,0.20176,0.19216,nan,nan,0,-0.308932,0.0482249,-0.0153437,-6.37363,-0.104466,-0.109364,nan,nan,0,0.335018,-0.117447,0.0153437,-0.65934,-0.142491,-0.139578,nan,nan,0,-0.622216,0.238059,0.00306892,-5.0061,0.178892,0.184473,nan,nan,0,0.273042,-0.0710455,-0.00173427,0.991917,-0.0734792,nan,-0.0825791,0.355924,1,-0.14611,0.079353,-0.00590305,-4.6838,-0.0730552,nan,-4.56339,-4.57347,1,0.491786,-0.244386,0.00306892,3.44322,-0.154107,-0.150609,nan,nan,0,0.458274,-0.000862598,0.00306892,7.54578,0.179137,0.181122,nan,nan,0,-0.330142,0.107668,-0.00306892,1.53846,0.144929,0.149411,nan,nan,0,-0.552269,0.224636,-0.00920582,-0.610504,0.213866,0.214756,nan,nan,0,0.461503,-0.0387397,-0.0199073,2.79009,0.0207514,nan,2.11205,2.50896,1,0.0428149,-0.0257257,-0.0413597,1.21,0.0214075,nan,1.47603,1.30946,1,0,0.98699,0.022391,0.011326,-0.158806,0.0113344,-0.0961055,0.0406908,-0.5863,0.420036,9.80271,0,1.78266,0,6.37363,0,0.65934,0,5.0061,-2.06422,-1.94139,-2.38906,-2.62515,0,-3.44322,0,-7.54578,0,-1.53846,0,-0.610504,1.37286,1.40415,-0.11738,-0.231991
