timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788157623149980794,0.974688,0.223569,0,0,-0.2,-0.0462568,0.0114733,-0.235039,-0.00595169,-0.0405816,-0.927062,-0.0570955,0.455887,0.0276184,1.5873,0.371452,0.4572,nan,nan,0,-1.3496,0.0254068,-0.187191,-30.8425,-0.624799,-0.726315,nan,nan,0,-1.02119,-0.26778,0.0398932,-14.2857,-0.820594,-0.776771,nan,nan,0,-0.521926,0.523,0.046031,-31.3797,0.229037,0.203132,nan,nan,0,-0.470682,-0.209816,-0.174462,-9.62783,-0.445341,nan,-7.98168,-8.16326,1,0.475855,0.127937,1.36743,4.65042,0.237927,nan,1.24858,1.67966,1,-0.400099,-0.52089,-0.555436,0.708183,-0.60005,-0.544037,nan,nan,0,0.0393301,-0.0635653,0.168778,0.512817,-0.0303349,-0.000618509,nan,nan,0,-0.0936747,0.332016,-0.242428,-0.65934,0.263163,0.274181,nan,nan,0,0.598952,0.766331,1.12622,2.66178,0.789476,0.844003,nan,nan,0,-0.278718,-0.2789,-0.0729851,0.20183,-0.349359,nan,-2.35659,-1.16544,1,-0.0299737,0.0930424,-0.242957,-2.52323,-0.0149869,nan,-2.87644,-3.79857,1,0,0.992836,-0.022294,0.008407,-0.117084,-0.00595169,-0.0405816,-0.927062,0.502499,-2.62219,10.6369,0,-1.5873,0,30.8425,0,14.2857,0,31.3797,-1.61312,-0.598289,3.4274,5.3602,0,-0.708183,0,-0.512817,0,0.65934,0,2.66178,-2.32883,-1.25763,-1.63175,-1.35531
1788157623160092831,0.990892,0.134662,0,0,-0.2,-0.045932,0.010271,-0.242773,0.0627087,-0.0252527,-0.63386,0.0195335,0.456079,0.0153437,1.00122,0.409767,0.411282,nan,nan,0,-1.61549,0.0236812,-0.162642,-30.0611,-0.757745,-0.670469,nan,nan,0,-0.938339,-0.268355,-0.0889931,-17.851,-0.77917,-0.833536,nan,nan,0,-0.505697,0.523,-0.00306892,-30.8425,0.237152,0.204933,nan,nan,0,-0.331109,-0.20977,0.199331,-8.88105,-0.375554,nan,-6.10143,-8.29186,1,0.517062,0.133826,-0.100656,3.28908,0.258531,nan,3.89215,1.38716,1,-0.331658,-0.525876,-0.5002,0.0244217,-0.565829,-0.572974,nan,nan,0,0.00758199,-0.0616479,0.181053,1.39194,-0.046209,-0.00896411,nan,nan,0,-0.0110446,0.32914,-0.316077,-0.512817,0.304478,0.266123,nan,nan,0,0.532953,0.775343,0.991194,1.0989,0.756476,0.820347,nan,nan,0,-0.281184,-0.279124,-0.0793593,-1.15715,-0.350592,nan,-2.38236,-2.09275,1,0.0090921,0.0861015,-0.977354,-2.72689,0.00454605,nan,-0.980633,-3.26066,1,0,0.992381,-0.022173,0.007877,-0.120938,0.0627087,-0.0252527,-0.63386,1.18558,0.275391,10.7256,0,-1.00122,0,30.0611,0,17.851,0,30.8425,-1.86825,-1.06227,3.25659,4.43224,0,-0.0244217,0,-1.39194,0,0.512817,0,1.0989,-2.39442,-1.79487,-1.08244,-1.03785
1788157623170154104,0.998998,0.044765,0,0,-0.2,-0.0457448,0.00949059,-0.246891,-0.0729793,-0.047596,-0.147484,0.32465,0.456079,-0.0153437,-0.463982,0.562325,0.393267,nan,nan,0,-1.34769,0.0227227,-0.0521679,-29.6703,-0.623845,-0.677279,nan,nan,0,-0.607427,-0.270848,-0.297665,-18.0952,-0.613713,-0.8271,nan,nan,0,-0.513635,0.522616,-0.0337563,-30.9402,0.233183,0.219901,nan,nan,0,-0.527896,-0.20585,0.317547,-8.28411,-0.473948,nan,-9.85973,-7.69572,1,0.400411,0.123022,-1.09962,2.35907,0.200206,nan,3.96494,2.57098,1,-0.316822,-0.531053,-0.444963,-0.561661,-0.558411,-0.582231,nan,nan,0,-0.00200389,-0.0595384,0.193329,1.78266,-0.0510019,-0.0267214,nan,nan,0,-0.0340241,0.323004,-0.684322,0.512817,0.292988,0.276117,nan,nan,0,0.475482,0.786273,0.85617,-0.952377,0.727741,0.788545,nan,nan,0,-0.285977,-0.281526,-0.228824,-1.74757,-0.352989,nan,-2.15795,-2.40881,1,0.0434418,0.0711964,-1.61551,-2.4651,0.0217209,nan,0.939007,-1.98908,1,0,0.992132,-0.022112,0.007524,-0.122991,-0.0729793,-0.047596,-0.147484,1.50132,-2.98988,9.05827,0,0.463982,0,29.6703,0,18.0952,0,30.9402,-1.17577,-1.35531,3.63668,3.77289,0,0.561661,0,-1.78266,0,-0.512817,0,-0.952377,-1.88307,-1.84371,-0.350664,-0.72039
1788157623180334613,0.998989,-0.0449609,0,0,-0.2,-0.0464102,0.00914318,-0.247017,-0.162223,-0.049448,0.0814706,0.423334,0.455695,-0.0398932,-0.854698,0.611667,0.446783,nan,nan,0,-1.13766,0.0229144,0.0583057,-29.8168,-0.518832,-0.674843,nan,nan,0,-0.34515,-0.275066,-0.549299,-15.8974,-0.482575,-0.747729,nan,nan,0,-0.517878,0.522425,-0.0214806,-29.6215,0.231061,0.230764,nan,nan,0,-0.52045,-0.204089,0.181247,-7.32911,-0.470225,nan,-9.58663,-8.02309,1,0.353602,0.112529,-1.06138,2.16767,0.176801,nan,3.52023,3.82527,1,-0.377567,-0.534696,-0.365176,-2.22222,-0.588783,-0.574044,nan,nan,0,-0.121679,-0.0585799,0.09513,3.39439,-0.110839,-0.0423624,nan,nan,0,-0.091587,0.316676,-0.678185,1.0989,0.264206,0.288744,nan,nan,0,0.39563,0.793367,0.745697,-2.46642,0.687815,0.75553,nan,nan,0,-0.239541,-0.283926,-0.368298,-1.5692,-0.329771,nan,-1.05212,-2.32807,1,0.0874654,0.0550894,-2.01738,-1.59572,0.0437327,nan,2.68537,-0.277015,1,0,0.992117,-0.022463,0.007394,-0.123055,-0.162223,-0.049448,0.0814706,0.926569,-3.6454,8.82095,0,1.29426,0,29.6703,0,15.8486,0,29.1819,-0.545484,-1.20879,4.37352,3.30891,0,2.3199,0,-3.2967,0,-1.14774,0,-3.05251,-0.982386,-1.35531,0.502691,-0.32967
1788157623190096413,0.991032,-0.133622,0,0,-0.2,-0.0482558,0.00928047,-0.244651,-0.151782,-0.0143403,0.374928,0.500579,0.455503,0.00306892,-1.3431,0.65029,0.532991,nan,nan,0,-1.09704,0.024065,0.125817,-28.1075,-0.498521,-0.614857,nan,nan,0,-0.134595,-0.280052,-0.377452,-14.7741,-0.377297,-0.619337,nan,nan,0,-0.488565,0.522233,-0.0214806,-28.5959,0.245718,0.233945,nan,nan,0,-0.447308,-0.204234,0.100941,-7.87633,-0.433654,nan,-8.18112,-8.90631,1,0.351926,0.109,-0.213695,2.2144,0.175963,nan,2.32943,4.02709,1,-0.284745,-0.537381,-0.242428,-2.41758,-0.542372,-0.574109,nan,nan,0,-0.240015,-0.0581965,0.00920582,1.8315,-0.170007,-0.070043,nan,nan,0,-0.111507,0.310349,-0.629086,2.02686,0.254246,0.284524,nan,nan,0,0.260783,0.799696,0.586123,-6.42247,0.620392,0.720628,nan,nan,0,-0.0828309,-0.290364,-0.527258,-1.77362,-0.251415,nan,2.15409,-1.76679,1,0.129088,0.0305587,-2.18087,-0.489957,0.0645439,nan,4.29086,1.56132,1,0,0.992241,-0.023379,0.007548,-0.121873,-0.151782,-0.0143403,0.374928,-0.42229,-0.912839,10.2173,0,1.19658,0,27.1795,0,14.5299,0,28.7424,-0.659395,-1.28205,4.82082,3.55311,0,2.61295,0,-1.97802,0,-2.02686,0,-5.9829,0.134668,-0.793652,1.29519,0.305252
1788157623200015204,0.975081,-0.22185,0,0,-0.2,-0.0490395,0.00916104,-0.240152,-0.0136319,-0.0226059,0.496843,0.46384,0.456079,0.0583057,0.757019,0.63192,0.605336,nan,nan,0,-1.27226,0.025599,0.168778,-26.6911,-0.586128,-0.54645,nan,nan,0,-0.0869869,-0.27986,0.131955,-11.5995,-0.353493,-0.486263,nan,nan,0,-0.501103,0.521849,-0.046031,-27.7167,0.239448,0.238051,nan,nan,0,-0.459049,-0.201987,0.0583741,-9.02466,-0.439525,nan,-8.40136,-8.99005,1,0.3375,0.111059,0.64608,3.57603,0.16875,nan,0.761614,3.14754,1,-0.285802,-0.539106,-0.131955,-2.8083,-0.542901,-0.566268,nan,nan,0,-0.290922,-0.0583882,-0.0214806,0.708183,-0.195461,-0.116232,nan,nan,0,-0.120311,0.304404,-0.512475,0.952377,0.249844,0.270216,nan,nan,0,0.324425,0.804106,0.359039,-7.64347,0.652212,0.674069,nan,nan,0,-0.0398482,-0.29466,-0.671217,-1.35342,-0.229924,nan,3.27257,-0.138545,1,0.098503,0.0127947,-2.01335,0.942705,0.0492515,nan,4.11373,3.24382,1,0,0.992504,-0.023792,0.007483,-0.119639,-0.0136319,-0.0226059,0.496843,0.140167,-1.72189,9.58329,0,-0.757019,0,26.6911,0,11.5995,0,27.7167,-1.11902,-0.964592,4.46811,4.62759,0,2.8083,0,-0.708183,0,-0.952377,0,-7.64347,1.50286,0.0610504,1.70946,0.915752
1788157623210006650,0.951275,-0.308345,0,0,-0.2,-0.0495042,0.00935193,-0.234114,-0.0380251,-0.0495905,0.275353,0.414753,0.456846,0.101268,2.41758,0.607376,0.639102,nan,nan,0,-1.29762,0.0273247,0.174916,-21.9536,-0.598809,-0.534676,nan,nan,0,-0.219125,-0.277175,0.33449,-7.88766,-0.419562,-0.392491,nan,nan,0,-0.519975,0.521274,-0.0583057,-27.5214,0.230013,0.240773,nan,nan,0,-0.510245,-0.201872,0.160704,-9.50551,-0.465123,nan,-9.45482,-8.70014,1,0.308396,0.119877,0.639635,3.19084,0.154198,nan,0.070188,1.80766,1,-0.185693,-0.539682,-0.0398932,-2.46642,-0.492847,-0.552619,nan,nan,0,-0.187176,-0.0587716,-0.046031,-1.05006,-0.143588,-0.162181,nan,nan,0,-0.17266,0.301336,-0.224015,0.0732574,0.22367,0.257357,nan,nan,0,0.429585,0.806024,0.150367,-10.6227,0.704793,0.646716,nan,nan,0,-0.0234601,-0.300862,-0.789028,-0.188503,-0.22173,nan,3.95317,1.86577,1,0.0492429,-0.00283428,-1.45661,2.07093,0.0246215,nan,3.00859,4.15601,1,0,0.992855,-0.024034,0.007533,-0.116638,-0.0380251,-0.0495905,0.275353,0.367564,-2.33702,8.99788,0,-2.41758,0,21.9536,0,7.88766,0,27.5214,-1.70547,-1.30647,3.69413,4.57875,0,2.46642,0,1.05006,0,-0.0732574,0,-10.6227,2.66179,1.01343,1.60369,1.13553
1788157623219998218,0.91978,-0.392435,0,0,-0.2,-0.0495637,0.00877942,-0.232182,0.0344194,-0.00408622,0.0880884,0.337645,0.458188,0.162642,3.19902,0.568822,0.635699,nan,nan,0,-1.28324,0.0284748,0.0889931,-20.7814,-0.591621,-0.561319,nan,nan,0,-0.30195,-0.271807,0.610673,-6.32478,-0.460975,-0.37201,nan,nan,0,-0.517939,0.520699,-0.0583057,-26.8864,0.23103,0.237713,nan,nan,0,-0.521993,-0.199731,0.265197,-8.52723,-0.470996,nan,-9.89207,-8.87857,1,0.299723,0.123886,0.202834,2.35412,0.149861,nan,0.475007,0.755533,1,-0.107583,-0.539682,0.0276184,-1.63614,-0.453792,-0.528121,nan,nan,0,-0.132488,-0.0595384,-0.0828552,-2.22222,-0.116244,-0.172851,nan,nan,0,-0.180366,0.299802,-0.125817,-0.65934,0.219817,0.241993,nan,nan,0,0.463681,0.80564,-0.14423,-9.98779,0.721841,0.659921,nan,nan,0,-0.0186595,-0.309096,-0.676965,1.13236,-0.21933,nan,4.15726,3.36079,1,0.0111089,-0.0143372,-0.621243,2.77676,0.00555445,nan,1.52861,3.90727,1,0,0.992966,-0.024104,0.007229,-0.115686,0.0344194,-0.00408622,0.0880884,0.900141,-0.195188,9.35782,0,-3.19902,0,20.7814,0,6.32478,0,26.8864,-2.30119,-1.42857,3.16164,3.84615,0,1.63614,0,2.22222,0,0.65934,0,-9.98779,3.08484,1.79487,1.0424,1.08669
1788157623230008605,0.880931,-0.473245,0,0,-0.2,-0.0486031,0.00900208,-0.232777,0.149695,0.0170996,-0.197806,0.256367,0.460105,0.199466,4.71307,0.528184,0.60825,nan,nan,0,-1.44125,0.0284748,-0.0398932,-21.8071,-0.670624,-0.584155,nan,nan,0,-0.476971,-0.26452,0.757972,-6.91087,-0.548486,-0.404178,nan,nan,0,-0.525669,0.51974,-0.107405,-26.398,0.227166,0.23349,nan,nan,0,-0.487795,-0.195521,0.0876079,-8.4591,-0.453898,nan,-9.17458,-9.36705,1,0.322738,0.118,-0.291599,1.11166,0.161369,nan,1.73848,0.459454,1,-0.0579591,-0.53949,0.0276184,-0.0732574,-0.42898,-0.491979,nan,nan,0,-0.121145,-0.060689,-0.131955,-3.05251,-0.110573,-0.152092,nan,nan,0,-0.145608,0.298651,-0.131955,-1.3431,0.237196,0.227995,nan,nan,0,0.51092,0.802572,-0.359039,-7.93651,0.74546,0.690887,nan,nan,0,-0.0577934,-0.313214,-0.422141,2.28985,-0.238897,nan,3.23433,4.08,1,-0.0262056,-0.0134243,0.257179,2.73208,-0.0131028,nan,-0.376125,2.65279,1,0,0.992943,-0.023612,0.007291,-0.115982,0.149695,0.0170996,-0.197806,-0.481991,0.601565,8.08401,0,-4.71307,0,21.8071,0,6.91087,0,26.398,-2.64075,-2.03907,3.11657,3.18681,0,0.0732574,0,3.05251,0,1.3431,0,-7.93651,2.72871,2.13675,0.178286,0.695972
1788157623240002131,0.834954,-0.55032,0,0,-0.2,-0.046994,0.00883385,-0.235831,0.182135,-0.0159806,-0.400123,0.296575,0.461831,0.168778,4.95727,0.548288,0.568929,nan,nan,0,-1.40491,0.0275164,-0.107405,-24.8352,-0.652455,-0.619064,nan,nan,0,-0.620108,-0.258384,0.524749,-6.71551,-0.620054,-0.468687,nan,nan,0,-0.577798,0.518781,-0.0828552,-29.2796,0.201101,0.229929,nan,nan,0,-0.540804,-0.19779,-0.0276342,-8.76819,-0.480402,nan,-9.84998,-9.46113,1,0.350025,0.117321,-0.551507,0.77605,0.175013,nan,2.55802,0.956191,1,0.0653155,-0.539298,0.0337563,0.610504,-0.367342,-0.456114,nan,nan,0,-0.122458,-0.062223,-0.131955,-3.44322,-0.111229,-0.127499,nan,nan,0,-0.0912584,0.297117,-0.138092,-1.8315,0.264371,0.226269,nan,nan,0,0.414526,0.797778,-0.524749,-4.46886,0.697263,0.721278,nan,nan,0,-0.135539,-0.317371,-0.111916,2.81905,-0.27777,nan,1.55393,3.92311,1,-0.0635193,-0.00992434,0.880667,1.83605,-0.0317597,nan,-1.97606,0.860213,1,0,0.992784,-0.022812,0.007149,-0.117506,0.182135,-0.0159806,-0.400123,-0.957432,-0.872426,7.09732,0,-4.95727,0,24.8352,0,6.71551,0,29.2796,-2.46974,-2.30769,3.38735,3.11355,0,-0.610504,0,3.44322,0,1.8315,0,-4.46886,1.79856,1.84371,-0.716384,0.0610504
1788157623249934154,0.782614,-0.622507,0,0,-0.2,-0.0445893,0.00901785,-0.240456,0.317283,0.0357125,-0.516785,0.202892,0.463173,0.11968,3.19902,0.501446,0.545677,nan,nan,0,-1.45265,0.0265574,-0.0705805,-27.0818,-0.676327,-0.647156,nan,nan,0,-0.715603,-0.254549,0.33449,-9.10867,-0.667802,-0.54718,nan,nan,0,-0.585126,0.518398,-0.0214806,-30.2564,0.197437,0.219209,nan,nan,0,-0.498939,-0.197873,-0.160671,-8.91954,-0.45947,nan,-8.91486,-9.49779,1,0.412896,0.108317,-0.550902,0.730467,0.206448,nan,3.7703,1.84465,1,0.0889343,-0.538531,0.0767183,1.19658,-0.355533,-0.413906,nan,nan,0,-0.163834,-0.0629902,-0.046031,-4.42002,-0.131917,-0.113419,nan,nan,0,-0.0412923,0.296158,-0.09513,-1.97802,0.289354,0.240144,nan,nan,0,0.289285,0.792026,-0.610673,-2.12454,0.634642,0.724783,nan,nan,0,-0.191523,-0.31531,0.188747,2.62106,-0.305761,nan,0.0510895,2.86939,1,-0.0955211,0.00364537,1.22431,0.681267,-0.0477605,nan,-3.37865,-1.00646,1,0,0.992536,-0.021591,0.007149,-0.119808,0.317283,0.0357125,-0.516785,-1.29352,0.758853,8.94422,0,-3.19902,0,27.0818,0,9.10867,0,30.2564,-2.0362,-2.38095,3.83739,3.13797,0,-1.19658,0,4.42002,0,1.97802,0,-2.12454,0.51889,1.18437,-1.3814,-0.476189
1788157623260197088,0.722875,-0.690979,0,0,-0.2,-0.043062,0.0091447,-0.243102,0.303183,0.0358059,-0.535768,0.124999,0.464132,0.09513,3.2967,0.462499,0.525973,nan,nan,0,-1.46561,0.0265574,0.0153437,-27.4237,-0.682806,-0.664393,nan,nan,0,-0.760866,-0.252056,0.23629,-11.5507,-0.690433,-0.617848,nan,nan,0,-0.598205,0.518398,0.00920582,-30.2564,0.190898,0.206453,nan,nan,0,-0.462608,-0.200006,-0.161391,-10.0954,-0.441304,nan,-8.20336,-9.33286,1,0.409554,0.107239,-0.0747754,1.20876,0.204777,nan,3.03831,2.78117,1,0.101789,-0.537572,0.107406,2.51526,-0.349105,-0.376789,nan,nan,0,-0.227991,-0.0627985,0.046031,-3.19902,-0.163996,-0.115718,nan,nan,0,0.00535159,0.295967,0.0276184,-2.12454,0.312676,0.263664,nan,nan,0,0.149104,0.785506,-0.672048,-0.317459,0.564552,0.691512,nan,nan,0,-0.203217,-0.311152,0.442768,2.31653,-0.311608,nan,-0.68014,1.3368,1,-0.102409,0.0168551,1.14913,-0.591294,-0.0512043,nan,-3.76548,-2.58146,1,0,0.992393,-0.020816,0.007148,-0.121125,0.303183,0.0358059,-0.535768,-0.327385,-1.22791,10.2108,0,-3.49207,0,27.9121,0,11.5507,0,30.2564,-1.51315,-2.47863,4.28801,3.77289,0,-2.61295,0,3.05251,0,1.92918,0,-0.463982,-0.802355,0.207569,-1.74068,-1.03785
1788157623270139786,0.657689,-0.753289,0,0,-0.2,-0.0390435,0.00937142,-0.252242,0.217993,-0.0295728,-0.647826,0.139892,0.464516,0.0337563,2.75946,0.469946,0.496414,nan,nan,0,-1.19038,0.0267491,0.0153437,-26.9841,-0.545191,-0.676267,nan,nan,0,-0.714199,-0.251481,0.00920582,-13.0159,-0.6671,-0.667018,nan,nan,0,-0.668171,0.518589,0.00920582,-31.2821,0.155915,0.196688,nan,nan,0,-0.545411,-0.202106,0.00934442,-9.81244,-0.482706,nan,-9.835,-8.8665,1,0.325967,0.111647,0.163144,2.66535,0.162984,nan,1.29539,3.09385,1,0.00518113,-0.53623,0.162642,2.95483,-0.397409,-0.355283,nan,nan,0,-0.224227,-0.062223,0.046031,-2.22222,-0.162113,-0.134707,nan,nan,0,-0.123187,0.296158,-0.00920582,-1.05006,0.248406,0.28951,nan,nan,0,0.198841,0.778603,-0.727284,-2.17339,0.58942,0.632591,nan,nan,0,-0.243914,-0.306954,0.60775,1.51427,-0.331957,nan,-1.78672,-0.0145476,1,-0.117653,0.0232983,0.714483,-1.6023,-0.0588267,nan,-3.53548,-3.47619,1,0,0.991868,-0.018776,0.007103,-0.125671,0.217993,-0.0295728,-0.647826,0.23344,-2.38963,11.0901,0,-2.5641,0,26.9841,0,13.2601,0,31.2821,-1.17384,-1.57509,4.35,4.57875,0,-3.05251,0,2.02686,0,0.952377,0,-2.02686,-1.75197,-0.695972,-1.8033,-1.33089
1788157623280035125,0.588238,-0.808688,0,0,-0.2,-0.0374609,0.00886043,-0.258223,0.142378,0.0647943,-0.534478,0.0483152,0.464707,0.00306892,1.78266,0.424158,0.474794,nan,nan,0,-1.07171,0.0267491,0.00306892,-28.0098,-0.485856,-0.637468,nan,nan,0,-0.586267,-0.251864,-0.0583057,-14.5788,-0.603134,-0.682803,nan,nan,0,-0.623707,0.518589,-0.00306892,-32.1612,0.178147,0.180121,nan,nan,0,-0.437675,-0.199974,0.127152,-9.02709,-0.428837,nan,-8.20094,-9.00017,1,0.317041,0.110765,0.0748495,3.0013,0.158521,nan,1.3204,2.51882,1,-0.052589,-0.534313,0.224015,3.7851,-0.426295,-0.362784,nan,nan,0,-0.252256,-0.0620313,0.0153437,-1.29426,-0.176128,-0.153208,nan,nan,0,-0.122332,0.295392,-0.0583057,-0.170937,0.248834,0.286324,nan,nan,0,0.0286985,0.77055,-0.850033,-4.51771,0.504349,0.592557,nan,nan,0,-0.189546,-0.300742,0.637025,0.092795,-0.304773,nan,-1.09662,-1.12047,1,-0.0958465,0.0265958,0.0647126,-2.37605,-0.0479232,nan,-2.33264,-3.63675,1,0,0.991503,-0.018003,0.006804,-0.128647,0.142378,0.0647943,-0.534478,1.41778,-2.26892,11.5182,0,-1.78266,0,28.0098,0,14.5788,0,32.1612,-1.44266,-1.25763,4.10545,4.33455,0,-3.7851,0,1.29426,0,0.170937,0,-4.51771,-2.22834,-1.20879,-1.56522,-1.25763
1788157623290115291,0.512787,-0.858516,0,0,-0.2,-0.0362355,0.00958776,-0.262634,0.136947,0.11253,-0.357326,-0.0394395,0.464516,-0.00920582,0.366302,0.38028,0.452137,nan,nan,0,-0.846508,0.0267491,0.00306892,-25.6654,-0.373254,-0.562903,nan,nan,0,-0.409122,-0.252056,0.00306892,-15.0183,-0.514561,-0.657873,nan,nan,0,-0.578529,0.518398,-0.0337563,-32.3565,0.200736,0.171426,nan,nan,0,-0.443438,-0.197864,0.0967591,-8.67712,-0.431719,nan,-8.33006,-8.95608,1,0.277483,0.109491,0.030986,2.50019,0.138742,nan,0.831032,1.82006,1,-0.00542931,-0.53182,0.273115,3.24786,-0.402715,-0.391046,nan,nan,0,-0.315901,-0.062223,-0.0337563,-2.3199,-0.207951,-0.166741,nan,nan,0,-0.0954873,0.294624,-0.125817,0.317459,0.262256,0.267002,nan,nan,0,-0.189969,0.76077,-1.04643,-4.7619,0.395016,0.553328,nan,nan,0,-0.0958498,-0.294595,0.51885,-0.989843,-0.257925,nan,0.505194,-1.53404,1,-0.10276,0.0239266,-0.656357,-2.75206,-0.0513798,nan,-1.27466,-3.02346,1,0,0.991227,-0.017333,0.007124,-0.130831,0.136947,0.11253,-0.357326,0.050629,-1.0995,10.358,0,-0.65934,0,25.5678,0,14.823,0,32.4054,-1.81675,-1.42857,3.74538,3.96825,0,-3.00366,0,2.61295,0,-0.317459,0,-5.59219,-2.10643,-1.69719,-1.1283,-1.06227
