timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788313073846901948,-0.762865,-0.646558,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.57897,0.537381,-0.494062,7.00854,-0.389487,-0.446829,nan,nan,0,-0.390144,0.114571,0.0828552,-16.8742,-0.145072,-0.138194,nan,nan,0,-0.0734085,-0.172096,1.29193,-13.0647,-0.346704,-0.295533,nan,nan,0,-0.249058,0.802188,-0.506338,-27.6679,0.365471,0.305212,nan,nan,0,0.34863,-0.456315,0.589547,4.98524,-0.0356851,nan,13.8377,15.9175,1,-2.70607,0.00317418,0.938876,-12.4841,-1.35303,nan,-42.0946,-41.251,1,-0.440705,-0.379378,-0.506338,11.3553,-0.620353,-0.642882,nan,nan,0,-2.82122,0.0522523,-0.11968,-8.47375,-1.46061,-1.48479,nan,nan,0,0.274289,0.474487,-0.702735,-0.317459,0.447145,0.379299,nan,nan,0,-0.206216,0.416194,0.819346,-4.32234,0.386892,0.391446,nan,nan,0,-0.523819,0.198268,-0.193815,3.5331,-0.47191,nan,-23.1655,-23.3186,1,-0.55784,0.225604,-2.17885,2.90168,-0.27892,nan,-11.8674,-10.2878,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-16.1289,-4.84737,-25.8471,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-6.74891,1.40415,1.73472,0.354092
1788313073856998988,-0.817945,-0.575296,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.44218,0.537381,-0.494062,7.00854,-0.321089,-0.423472,nan,nan,0,-0.384379,0.114571,0.0828552,-16.8742,-0.14219,-0.142617,nan,nan,0,-0.136584,-0.172096,1.29193,-13.0647,-0.378292,-0.321664,nan,nan,0,-0.140645,0.802188,-0.506338,-27.6679,0.419677,0.333588,nan,nan,0,0.278136,-0.456315,0.589547,4.98524,-0.0709322,nan,12.6041,14.8563,1,-2.69265,0.00317418,0.938876,-12.4841,-1.34633,nan,-41.8933,-41.794,1,-0.34347,-0.379378,-0.506338,11.3553,-0.571735,-0.633131,nan,nan,0,-2.74059,0.0522523,-0.11968,-8.47375,-1.42029,-1.47607,nan,nan,0,0.37493,0.474487,-0.702735,-0.317459,0.497465,0.413217,nan,nan,0,-0.201456,0.416194,0.819346,-4.32234,0.389272,0.387608,nan,nan,0,-0.478565,0.198268,-0.193815,3.5331,-0.449282,nan,-22.3736,-23.3284,1,-0.625854,0.225604,-2.17885,2.90168,-0.312927,nan,-12.8876,-11.1094,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-16.7472,-4.84737,-25.8087,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-6.98386,1.40415,1.37123,0.354092
1788313073867059529,-0.866163,-0.499762,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-1.20771,0.537381,-0.494062,7.00854,-0.203854,-0.378481,nan,nan,0,-0.362447,0.114571,0.0828552,-16.8742,-0.131223,-0.143942,nan,nan,0,-0.207343,-0.172096,1.29193,-13.0647,-0.413671,-0.350746,nan,nan,0,-0.0129997,0.802188,-0.506338,-27.6679,0.4835,0.374021,nan,nan,0,0.186455,-0.456315,0.589547,4.98524,-0.116772,nan,10.9997,13.69,1,-2.643,0.00317418,0.938876,-12.4841,-1.3215,nan,-41.1485,-42.0073,1,-0.203847,-0.379378,-0.506338,11.3553,-0.501924,-0.608467,nan,nan,0,-2.57658,0.0522523,-0.11968,-8.47375,-1.33829,-1.453,nan,nan,0,0.505857,0.474487,-0.702735,-0.317459,0.562928,0.454748,nan,nan,0,-0.197681,0.416194,0.819346,-4.32234,0.39116,0.387099,nan,nan,0,-0.409772,0.198268,-0.193815,3.5331,-0.414886,nan,-21.1697,-22.9898,1,-0.711653,0.225604,-2.17885,2.90168,-0.355826,nan,-14.1746,-12.0185,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-17.2374,-4.84737,-25.5777,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.1872,1.40415,0.879023,0.354092
1788313073877165013,-0.907601,-0.419835,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-0.886365,0.537381,-0.494062,7.00854,-0.0431825,-0.300677,nan,nan,0,-0.320188,0.114571,0.0828552,-16.8742,-0.110094,-0.139782,nan,nan,0,-0.281249,-0.172096,1.29193,-13.0647,-0.450625,-0.383021,nan,nan,0,0.14497,0.802188,-0.506338,-27.6679,0.562485,0.427352,nan,nan,0,0.0821379,-0.456315,0.589547,4.98524,-0.168931,nan,9.17411,12.3438,1,-2.53174,0.00317418,0.938876,-12.4841,-1.26587,nan,-39.4796,-41.7567,1,-0.00203399,-0.379378,-0.506338,11.3553,-0.401017,-0.56138,nan,nan,0,-2.30153,0.0522523,-0.11968,-8.47375,-1.20077,-1.40424,nan,nan,0,0.663724,0.474487,-0.702735,-0.317459,0.641862,0.507429,nan,nan,0,-0.202753,0.416194,0.819346,-4.32234,0.388624,0.388656,nan,nan,0,-0.303149,0.198268,-0.193815,3.5331,-0.361575,nan,-19.3038,-22.2071,1,-0.819154,0.225604,-2.17885,2.90168,-0.409577,nan,-15.7871,-13.0914,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-17.5483,-4.84737,-25.0651,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.36119,1.40415,0.195559,0.354092
1788313073886967814,-0.941447,-0.337161,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,-0.439498,0.537381,-0.494062,7.00854,0.180251,-0.181141,nan,nan,0,-0.261121,0.114571,0.0828552,-16.8742,-0.0805605,-0.1276,nan,nan,0,-0.373573,-0.172096,1.29193,-13.0647,-0.496786,-0.418139,nan,nan,0,0.352874,0.802188,-0.506338,-27.6679,0.666437,0.493993,nan,nan,0,-0.0461297,-0.456315,0.589547,4.98524,-0.233065,nan,6.92943,10.7533,1,-2.35171,0.00317418,0.938876,-12.4841,-1.17586,nan,-36.7792,-40.8462,1,0.299751,-0.379378,-0.506338,11.3553,-0.250125,-0.487383,nan,nan,0,-1.88588,0.0522523,-0.11968,-8.47375,-0.992941,-1.31458,nan,nan,0,0.874748,0.474487,-0.702735,-0.317459,0.747374,0.573579,nan,nan,0,-0.205634,0.416194,0.819346,-4.32234,0.387183,0.389442,nan,nan,0,-0.141538,0.198268,-0.193815,3.5331,-0.280769,nan,-16.4756,-20.8908,1,-0.965052,0.225604,-2.17885,2.90168,-0.482526,nan,-17.9756,-14.4171,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-17.6071,-4.84737,-24.1544,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.51705,1.40415,-0.742682,0.354092
1788313073897106067,-0.967946,-0.251159,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,0.189694,0.537381,-0.494062,7.00854,0.494847,-0.010507,nan,nan,0,-0.186356,0.114571,0.0828552,-16.8742,-0.0431781,-0.106296,nan,nan,0,-0.488341,-0.172096,1.29193,-13.0647,-0.55417,-0.457878,nan,nan,0,0.582989,0.802188,-0.506338,-27.6679,0.781494,0.578118,nan,nan,0,-0.203309,-0.456315,0.589547,4.98524,-0.311654,nan,4.1788,8.84982,1,-2.05855,0.00317418,0.938876,-12.4841,-1.02927,nan,-32.3818,-39.061,1,0.731731,-0.379378,-0.506338,11.3553,-0.0341344,-0.377135,nan,nan,0,-1.23738,0.0522523,-0.11968,-8.47375,-0.668689,-1.16819,nan,nan,0,1.13826,0.474487,-0.702735,-0.317459,0.879129,0.658027,nan,nan,0,-0.161462,0.416194,0.819346,-4.32234,0.409269,0.388812,nan,nan,0,0.126067,0.198268,-0.193815,3.5331,-0.146967,nan,-11.7925,-18.8558,1,-1.16397,0.225604,-2.17885,2.90168,-0.581986,nan,-20.9594,-16.1351,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-17.3227,-4.84737,-22.7158,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.66322,1.40415,-2.04367,0.354092
1788313073906971018,-0.98651,-0.163701,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,0.998731,0.537381,-0.494062,7.00854,0.899366,0.228502,nan,nan,0,-0.114548,0.114571,0.0828552,-16.8742,-0.00727407,-0.0761589,nan,nan,0,-0.602278,-0.172096,1.29193,-13.0647,-0.611139,-0.505562,nan,nan,0,0.82634,0.802188,-0.506338,-27.6679,0.90317,0.679914,nan,nan,0,-0.369614,-0.456315,0.589547,4.98524,-0.394807,nan,1.26846,6.5367,1,-1.60505,0.00317418,0.938876,-12.4841,-0.802527,nan,-25.5794,-36.0534,1,1.29885,-0.379378,-0.506338,11.3553,0.249424,-0.21666,nan,nan,0,-0.219593,0.0522523,-0.11968,-8.47375,-0.159796,-0.939355,nan,nan,0,1.44245,0.474487,-0.702735,-0.317459,1.03122,0.765914,nan,nan,0,-0.0336482,0.416194,0.819346,-4.32234,0.473176,0.39519,nan,nan,0,0.534197,0.198268,-0.193815,3.5331,0.0570987,nan,-4.65021,-15.645,1,-1.41533,0.225604,-2.17885,2.90168,-0.707664,nan,-24.7298,-18.4415,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-16.5571,-4.84737,-20.5535,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.7832,1.40415,-3.91166,0.354092
1788313073917067916,-0.997231,-0.0743726,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,1.80926,0.537381,-0.494062,7.00854,1.30463,0.550729,nan,nan,0,-0.0412719,0.114571,0.0828552,-16.8742,0.0293641,-0.0407744,nan,nan,0,-0.734882,-0.172096,1.29193,-13.0647,-0.677441,-0.559856,nan,nan,0,1.18828,0.802188,-0.506338,-27.6679,1.08414,0.79485,nan,nan,0,-0.544073,-0.456315,0.589547,4.98524,-0.482036,nan,-1.78457,3.8556,1,-0.984446,0.00317418,0.938876,-12.4841,-0.492223,nan,-16.2702,-31.2737,1,1.81184,-0.379378,-0.506338,11.3553,0.505918,0.0053679,nan,nan,0,1.10148,0.0522523,-0.11968,-8.47375,0.500742,-0.582913,nan,nan,0,1.75372,0.474487,-0.702735,-0.317459,1.18686,0.897915,nan,nan,0,0.0768254,0.416194,0.819346,-4.32234,0.528413,0.424616,nan,nan,0,0.92989,0.198268,-0.193815,3.5331,0.254945,nan,2.2744,-10.6215,1,-1.66962,0.225604,-2.17885,2.90168,-0.834811,nan,-28.5442,-21.4816,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-15.0297,-4.84737,-17.4039,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.8153,1.40415,-6.59205,0.354092
1788313073927045691,-0.999884,0.0152511,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,2.28951,0.537381,-0.494062,7.00854,1.54476,0.933691,nan,nan,0,-0.026639,0.114571,0.0828552,-16.8742,0.0366805,-0.00368566,nan,nan,0,-0.886127,-0.172096,1.29193,-13.0647,-0.753064,-0.620137,nan,nan,0,1.46563,0.802188,-0.506338,-27.6679,1.22281,0.935507,nan,nan,0,-0.603489,-0.456315,0.589547,4.98524,-0.511744,nan,-2.82435,0.930029,1,-0.289776,0.00317418,0.938876,-12.4841,-0.144888,nan,-5.85019,-24.2459,1,2.01237,-0.379378,-0.506338,11.3553,0.606184,0.263582,nan,nan,0,2.4867,0.0522523,-0.11968,-8.47375,1.19335,-0.0707376,nan,nan,0,1.95168,0.474487,-0.702735,-0.317459,1.28584,1.04672,nan,nan,0,0.0581674,0.416194,0.819346,-4.32234,0.519084,0.473702,nan,nan,0,1.13906,0.198268,-0.193815,3.5331,0.359531,nan,5.93493,-4.18937,1,-1.8493,0.225604,-2.17885,2.90168,-0.924649,nan,-31.2393,-25.0724,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-12.4476,-4.84737,-13.0507,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.762,1.40415,-9.95101,0.354092
1788313073936998255,-0.994501,0.104724,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,2.30131,0.537381,-0.494062,7.00854,1.55065,1.28817,nan,nan,0,-0.18805,0.114571,0.0828552,-16.8742,-0.0440251,0.0238493,nan,nan,0,-0.983683,-0.172096,1.29193,-13.0647,-0.801842,-0.687818,nan,nan,0,1.50239,0.802188,-0.506338,-27.6679,1.24119,1.08828,nan,nan,0,-0.534495,-0.456315,0.589547,4.98524,-0.477248,nan,-1.61697,-1.45763,1,0.210851,0.00317418,0.938876,-12.4841,0.105426,nan,1.65923,-15.1901,1,2.03757,-0.379378,-0.506338,11.3553,0.618785,0.478714,nan,nan,0,3.45374,0.0522523,-0.11968,-8.47375,1.67687,0.562531,nan,nan,0,1.98065,0.474487,-0.702735,-0.317459,1.30032,1.18436,nan,nan,0,-0.0450074,0.416194,0.819346,-4.32234,0.467496,0.509501,nan,nan,0,1.19438,0.198268,-0.193815,3.5331,0.387189,nan,6.90295,1.76039,1,-1.87056,0.225604,-2.17885,2.90168,-0.93528,nan,-31.5582,-28.538,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-8.6589,-4.84737,-7.77354,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.74029,1.40415,-13.217,0.354092
1788313073947036136,-0.981104,0.193482,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,2.19667,0.537381,-0.494062,7.00854,1.49834,1.50291,nan,nan,0,-0.378104,0.114571,0.0828552,-16.8742,-0.139052,0.0104028,nan,nan,0,-0.948285,-0.172096,1.29193,-13.0647,-0.784143,-0.752331,nan,nan,0,1.30854,0.802188,-0.506338,-27.6679,1.14427,1.19763,nan,nan,0,-0.462089,-0.456315,0.589547,4.98524,-0.441044,nan,-0.349856,-2.31764,1,0.350834,0.00317418,0.938876,-12.4841,0.175417,nan,3.75897,-5.92691,1,2.06631,-0.379378,-0.506338,11.3553,0.633155,0.598136,nan,nan,0,3.68716,0.0522523,-0.11968,-8.47375,1.79358,1.18568,nan,nan,0,1.87434,0.474487,-0.702735,-0.317459,1.24717,1.27255,nan,nan,0,-0.0533983,0.416194,0.819346,-4.32234,0.463301,0.506149,nan,nan,0,1.17471,0.198268,-0.193815,3.5331,0.377354,nan,6.55872,5.58349,1,-1.74501,0.225604,-2.17885,2.90168,-0.872504,nan,-29.6749,-30.8144,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-4.19107,-4.84737,-2.72045,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.74864,1.40415,-15.4378,0.354092
1788313073956968795,-0.959819,0.28062,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,2.02654,0.537381,-0.494062,7.00854,1.41327,1.56152,nan,nan,0,-0.452339,0.114571,0.0828552,-16.8742,-0.176169,-0.0507455,nan,nan,0,-0.812198,-0.172096,1.29193,-13.0647,-0.716099,-0.786556,nan,nan,0,0.96627,0.802188,-0.506338,-27.6679,0.973135,1.21382,nan,nan,0,-0.313602,-0.456315,0.589547,4.98524,-0.366801,nan,2.24866,-1.76273,1,0.274963,0.00317418,0.938876,-12.4841,0.137482,nan,2.62091,0.7532,1,2.0407,-0.379378,-0.506338,11.3553,0.62035,0.642043,nan,nan,0,3.50031,0.0522523,-0.11968,-8.47375,1.70016,1.61758,nan,nan,0,1.64792,0.474487,-0.702735,-0.317459,1.13396,1.29016,nan,nan,0,-0.0419827,0.416194,0.819346,-4.32234,0.469009,0.484901,nan,nan,0,1.14374,0.198268,-0.193815,3.5331,0.361871,nan,6.01681,7.05212,1,-1.47488,0.225604,-2.17885,2.90168,-0.737441,nan,-25.6231,-31.1134,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,-0.451266,-4.84737,0.702403,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.61192,1.40415,-16.1273,0.354092
1788313073967043684,-0.930786,0.365565,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,1.82853,0.537381,-0.494062,7.00854,1.31426,1.51669,nan,nan,0,-0.467377,0.114571,0.0828552,-16.8742,-0.183688,-0.121316,nan,nan,0,-0.695219,-0.172096,1.29193,-13.0647,-0.657609,-0.771418,nan,nan,0,0.639274,0.802188,-0.506338,-27.6679,0.809637,1.12736,nan,nan,0,-0.134615,-0.456315,0.589547,4.98524,-0.277308,nan,5.38093,-0.0773708,1,0.142643,0.00317418,0.938876,-12.4841,0.0713215,nan,0.636105,3.488,1,1.92509,-0.379378,-0.506338,11.3553,0.562546,0.644042,nan,nan,0,2.98785,0.0522523,-0.11968,-8.47375,1.44393,1.77859,nan,nan,0,1.41788,0.474487,-0.702735,-0.317459,1.01894,1.23612,nan,nan,0,0.000765436,0.416194,0.819346,-4.32234,0.490383,0.470974,nan,nan,0,1.05218,0.198268,-0.193815,3.5331,0.316092,nan,4.41456,6.98597,1,-1.14493,0.225604,-2.17885,2.90168,-0.572466,nan,-20.6738,-29.1461,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,1.64373,-4.84737,1.79376,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-7.11129,1.40415,-15.34,0.354092
1788313073976994059,-0.894243,0.447581,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,1.52059,0.537381,-0.494062,7.00854,1.1603,1.42215,nan,nan,0,-0.500209,0.114571,0.0828552,-16.8742,-0.200105,-0.168056,nan,nan,0,-0.626912,-0.172096,1.29193,-13.0647,-0.623456,-0.721314,nan,nan,0,0.431136,0.802188,-0.506338,-27.6679,0.705568,0.976739,nan,nan,0,0.0674425,-0.456315,0.589547,4.98524,-0.176279,nan,8.91694,2.50853,1,0.0307529,0.00317418,0.938876,-12.4841,0.0153764,nan,-1.04225,3.07589,1,1.6064,-0.379378,-0.506338,11.3553,0.403201,0.613652,nan,nan,0,2.20265,0.0522523,-0.11968,-8.47375,1.05133,1.69477,nan,nan,0,1.13759,0.474487,-0.702735,-0.317459,0.878795,1.13478,nan,nan,0,0.055637,0.416194,0.819346,-4.32234,0.517819,0.473632,nan,nan,0,0.839111,0.198268,-0.193815,3.5331,0.209556,nan,0.685779,5.9614,1,-0.769182,0.225604,-2.17885,2.90168,-0.384591,nan,-15.0376,-25.3046,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,2.34267,-4.84737,0.930772,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-6.22939,1.40415,-13.3997,0.354092
1788313073987095515,-0.850539,0.525913,0.4,0,0,-0.116084,-0.0173631,-2.70436,-0.2027,0.094847,1.30214,0.967326,0.537381,-0.494062,7.00854,0.883663,1.29514,nan,nan,0,-0.596406,0.114571,0.0828552,-16.8742,-0.248203,-0.192603,nan,nan,0,-0.561347,-0.172096,1.29193,-13.0647,-0.590674,-0.666482,nan,nan,0,0.35417,0.802188,-0.506338,-27.6679,0.667085,0.823637,nan,nan,0,0.404208,-0.456315,0.589547,4.98524,-0.00789612,nan,14.8103,5.72021,1,-0.107505,0.00317418,0.938876,-12.4841,-0.0537523,nan,-3.11611,1.22025,1,1.20159,-0.379378,-0.506338,11.3553,0.200797,0.528706,nan,nan,0,1.19727,0.0522523,-0.11968,-8.47375,0.548634,1.42162,nan,nan,0,0.903886,0.474487,-0.702735,-0.317459,0.761943,1.00706,nan,nan,0,0.0311134,0.416194,0.819346,-4.32234,0.505557,0.491447,nan,nan,0,0.61711,0.198268,-0.193815,3.5331,0.0985552,nan,-3.19923,3.72606,1,-0.450612,0.225604,-2.17885,2.90168,-0.225306,nan,-10.259,-20.2385,1,0,0.216012,-0.021041,0.054747,-0.974627,-0.2027,0.094847,1.30214,-2.64494,-2.78481,12.4933,0,-7.00854,0,16.8742,0,13.0647,0,27.6679,2.41793,-4.84737,-0.948273,-7.87546,0,-11.3553,0,8.47375,0,0.317459,0,-4.32234,-5.17879,1.40415,-10.5532,0.354092
