timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1788251603011769854,0.841752,0.539865,0.25,0,0,-0.0514777,-0.000372885,0.983582,-0.142627,0.153113,-1.16463,-0.488746,0.448217,-0.395864,-2.12454,0.155627,0.291622,nan,nan,0,-1.24509,0.0532107,-0.316077,-26.0562,-0.572545,-0.669907,nan,nan,0,-1.12692,-0.288105,0.309939,-12.4298,-0.873458,-0.722039,nan,nan,0,-0.437239,0.546585,0.230153,-26.8376,0.271381,0.291787,nan,nan,0,-0.244042,-0.208112,-0.550593,-9.68748,-0.332021,nan,-3.51093,-6.2875,1,0.716732,0.167417,1.75763,5.50909,0.358366,nan,3.09201,2.29205,1,-0.640284,-0.476596,-1.09553,-4.17583,-0.720142,-0.676889,nan,nan,0,0.00448734,-0.0574293,0.09513,-1.05006,-0.0477563,-0.0365044,nan,nan,0,-0.262334,0.3324,-0.487926,-1.88034,0.178833,0.213811,nan,nan,0,0.446599,0.7159,1.2551,-4.51771,0.7133,0.743289,nan,nan,0,-0.0446717,-0.235463,-0.871476,1.92487,-0.232336,nan,1.41667,2.91661,1,-0.00387649,0.111958,1.44453,-2.06979,-0.00193824,nan,-5.58368,-3.7978,1,0,0.881198,-0.022598,-0.012317,0.472045,-0.142627,0.153113,-1.16463,-2.91682,1.23596,10.2207,0,2.12454,0,26.0562,0,12.4298,0,26.8376,-0.712071,-0.15873,3.26584,5.79976,0,4.17583,0,1.05006,0,1.88034,0,-4.51771,-1.00374,-0.476189,-2.79301,-1.64835
1788251603021740401,0.886757,0.462236,0.25,0,0,-0.0528385,-6.74549e-05,0.971945,-0.111333,0.0265165,-1.09074,-0.265566,0.44419,-0.402001,-4.22466,0.267217,0.220921,nan,nan,0,-1.2373,0.049376,-0.395864,-26.6911,-0.568648,-0.627842,nan,nan,0,-1.17665,-0.288488,-0.150367,-15.2137,-0.898327,-0.823209,nan,nan,0,-0.519967,0.548694,0.21174,-25.7143,0.230017,0.278392,nan,nan,0,-0.194617,-0.207686,-0.0806664,-7.67821,-0.307308,nan,-3.36579,-4.75416,1,0.792499,0.171157,0.226465,4.25205,0.39625,nan,6.41307,1.88359,1,-0.595365,-0.487334,-1.05257,-3.44322,-0.697682,-0.684689,nan,nan,0,-0.0858559,-0.056087,0.162642,-0.708183,-0.0929279,-0.0316457,nan,nan,0,-0.258799,0.326263,-0.672048,-1.0989,0.1806,0.205363,nan,nan,0,0.420567,0.727022,1.07098,-3.5409,0.700283,0.732284,nan,nan,0,-0.115923,-0.243116,-0.573226,1.71952,-0.267962,nan,-0.00975815,2.29642,1,-0.0292402,0.118682,0.770121,-2.96687,-0.0146201,nan,-5.15424,-4.71368,1,0,0.883912,-0.023342,-0.012368,0.466905,-0.111333,0.0265165,-1.09074,-0.155052,-1.78576,8.95031,0,4.22466,0,26.6911,0,15.2137,0,25.7143,-0.579523,-0.183151,2.41649,4.52991,0,3.44322,0,0.708183,0,1.0989,0,-3.5409,-1.68745,-1.01343,-3.09538,-2.03907
1788251603031824554,0.924657,0.380802,0.25,0,0,-0.0541253,-0.000154395,0.96268,-0.209735,0.112365,-0.723766,-0.3434,0.440163,-0.383589,-6.81319,0.2283,0.207701,nan,nan,0,-1.28066,0.0457325,-0.346765,-27.6679,-0.590329,-0.589089,nan,nan,0,-1.0825,-0.291556,-0.371314,-17.6557,-0.851249,-0.880622,nan,nan,0,-0.449573,0.550036,0.0828552,-24.7375,0.265214,0.258293,nan,nan,0,-0.166368,-0.208066,0.169396,-5.28352,-0.293184,nan,-3.23321,-3.86238,1,0.782594,0.165645,-1.11584,3.29155,0.391297,nan,8.44331,3.983,1,-0.606617,-0.497497,-0.978919,-3.73627,-0.703308,-0.696793,nan,nan,0,-0.0987042,-0.0543613,0.168778,0.122101,-0.0993521,-0.0531295,nan,nan,0,-0.17226,0.318785,-0.782521,-0.952377,0.22387,0.190887,nan,nan,0,0.468724,0.736993,0.813209,-3.39439,0.724362,0.716055,nan,nan,0,-0.14479,-0.245176,-0.282926,1.38699,-0.282395,nan,-0.878261,1.19229,1,0.00510436,0.123029,-0.0991613,-3.55378,0.00255218,nan,-3.46556,-5.00038,1,0,0.886051,-0.023949,-0.012596,0.462796,-0.209735,0.112365,-0.723766,0.853496,0.040351,9.28176,0,6.81319,0,27.6679,0,17.6557,0,24.7375,0.696558,0.0610504,3.10157,3.30891,0,3.73627,0,-0.122101,0,0.952377,0,-3.39439,-2.21582,-1.42857,-2.95379,-2.23443
1788251603041749834,0.955045,0.29646,0.25,0,0,-0.0570215,0.000576443,0.956981,-0.312892,0.0613873,-0.427787,-0.248141,0.436712,-0.303802,-8.03419,0.275929,0.22131,nan,nan,0,-1.14686,0.0432396,-0.187191,-28.0098,-0.523431,-0.576465,nan,nan,0,-0.96056,-0.296159,-0.426551,-19.072,-0.79028,-0.887875,nan,nan,0,-0.440465,0.549653,-0.0705805,-27.033,0.269767,0.250906,nan,nan,0,-0.313413,-0.204437,0.266187,-4.04823,-0.366706,nan,-6.07869,-3.44669,1,0.772331,0.146341,-1.65262,4.07557,0.386165,nan,9.67368,6.83159,1,-0.554963,-0.506701,-0.880719,-4.95727,-0.677481,-0.701949,nan,nan,0,-0.131137,-0.0528274,0.131955,0.122101,-0.115569,-0.0801329,nan,nan,0,-0.159926,0.310156,-0.923681,-0.170937,0.230037,0.19638,nan,nan,0,0.371462,0.744088,0.647498,-5.20146,0.675731,0.712041,nan,nan,0,-0.111095,-0.249411,-0.142833,0.521172,-0.265548,nan,-0.35054,-0.0101594,1,0.00548193,0.111161,-1.04767,-3.64004,0.00274097,nan,-1.68109,-4.26602,1,0,0.887325,-0.025438,-0.01287,0.46026,-0.312892,0.0613873,-0.427787,-0.7573,-1.37543,7.73937,0,8.03419,0,28.0098,0,19.072,0,27.033,2.30318,0.842491,4.42432,3.33333,0,4.95727,0,-0.122101,0,0.170937,0,-5.20146,-2.27174,-1.74603,-2.26296,-2.01465
1788251603051831380,0.977783,0.209617,0.25,0,0,-0.0604721,0.00109933,0.954171,-0.348897,0.0737875,-0.121275,-0.243036,0.434603,-0.181053,-7.59463,0.278482,0.243577,nan,nan,0,-1.09739,0.0430479,0.046031,-27.2772,-0.498697,-0.55841,nan,nan,0,-0.694215,-0.29961,-0.266977,-19.6581,-0.657107,-0.851412,nan,nan,0,-0.434491,0.548502,-0.138092,-28.1563,0.272754,0.257659,nan,nan,0,-0.258324,-0.204887,0.145474,-2.42613,-0.339162,nan,-4.91785,-4.17868,1,0.661283,0.138667,-0.560437,5.18691,0.330641,nan,6.59989,8.81337,1,-0.663354,-0.514946,-0.788659,-4.37119,-0.731677,-0.695597,nan,nan,0,-0.276443,-0.0516768,0.107406,-0.268623,-0.188221,-0.101639,nan,nan,0,-0.187256,0.298843,-1.19987,0.561661,0.216372,0.213262,nan,nan,0,0.407661,0.749265,0.487926,-5.68987,0.69383,0.701364,nan,nan,0,-0.102359,-0.250125,-0.0723315,-0.51474,-0.26118,nan,-0.278411,-0.586061,1,0.0409101,0.0959298,-1.88388,-3.25337,0.0204551,nan,0.561585,-2.71902,1,0,0.887922,-0.027108,-0.013394,0.458997,-0.348897,0.0737875,-0.121275,0.599619,-0.008242,8.43709,0,7.59463,0,27.2772,0,19.6581,0,28.1563,3.20877,1.91697,5.70523,3.40659,0,4.37119,0,0.268623,0,-0.561661,0,-5.68987,-1.6953,-1.86813,-1.30468,-1.50183
1788251603061739016,0.992625,0.121228,0.25,0,0,-0.0631067,0.00110607,0.954198,-0.155342,-0.0577049,0.0942755,0.0583513,0.433644,-0.0705805,-7.05739,0.429176,0.266149,nan,nan,0,-1.15652,0.0441985,0.156505,-25.6654,-0.528262,-0.528769,nan,nan,0,-0.617618,-0.300186,-0.00920582,-18.4371,-0.618809,-0.768936,nan,nan,0,-0.452891,0.546585,-0.162642,-26.7399,0.263555,0.266231,nan,nan,0,-0.407428,-0.204677,-0.12732,-3.4622,-0.413714,nan,-7.12531,-4.85971,1,0.704759,0.142996,1.02995,6.5691,0.35238,nan,4.7366,8.35731,1,-0.539507,-0.522233,-0.69046,-4.95727,-0.669754,-0.702599,nan,nan,0,-0.189325,-0.0511017,0.0521679,-1.29426,-0.144662,-0.137289,nan,nan,0,-0.153802,0.28753,-1.05871,1.29426,0.233099,0.221244,nan,nan,0,0.305792,0.752908,0.359039,-5.25031,0.642896,0.691882,nan,nan,0,0.00837242,-0.252987,-0.087649,-0.507775,-0.205814,nan,1.78253,-0.591038,1,0.0436767,0.0703822,-2.48449,-2.04977,0.0218384,nan,2.27042,-0.728208,1,0,0.88788,-0.028279,-0.013996,0.458991,-0.155342,-0.0577049,0.0942755,-0.032387,-1.50263,11.2159,0,7.05739,0,25.6654,0,18.4371,0,26.7399,2.88671,2.30769,5.84893,4.43224,0,4.95727,0,1.29426,0,-1.29426,0,-5.25031,-0.681967,-1.23321,-0.290051,-0.891331
1788251603071883795,0.999503,0.0315348,0.25,0,0,-0.0650468,0.00116816,0.956485,-0.163949,0.192007,0.370268,-0.135554,0.43326,-0.00306892,-5.59219,0.332223,0.326541,nan,nan,0,-1.27537,0.0459242,0.162642,-22.1001,-0.587686,-0.516468,nan,nan,0,-0.424119,-0.299994,0.0398932,-15.6044,-0.52206,-0.680971,nan,nan,0,-0.342417,0.544476,-0.224015,-25.4701,0.318792,0.268672,nan,nan,0,-0.34969,-0.206121,-0.181314,-5.66426,-0.384845,nan,-5.98338,-5.69908,1,0.595106,0.161205,1.8689,8.06915,0.297553,nan,1.28709,6.22633,1,-0.570254,-0.52856,-0.616811,-3.7851,-0.685127,-0.698544,nan,nan,0,-0.219959,-0.0511017,-0.00920582,-2.22222,-0.159979,-0.156971,nan,nan,0,-0.102834,0.279093,-0.76411,0.952377,0.258583,0.226284,nan,nan,0,0.28633,0.755209,0.162642,-4.56654,0.633165,0.67394,nan,nan,0,0.0567489,-0.251724,-0.0925162,-0.34208,-0.181626,nan,2.59222,0.218309,1,0.0619148,0.0462354,-2.69335,-0.564779,0.0309574,nan,3.58168,1.24194,1,0,0.887326,-0.029138,-0.014447,0.459993,-0.163949,0.192007,0.370268,0.917308,-1.71336,12.0416,0,5.59219,0,22.1001,0,15.6044,0,25.4701,1.59832,2.40537,5.03296,5.87302,0,3.7851,0,2.22222,0,-0.952377,0,-4.56654,0.587949,-0.402931,0.509198,-0.183151
1788251603081778762,0.99831,-0.0581088,0.25,0,0,-0.0662505,0.00384724,0.960633,-0.0928509,0.191825,0.505671,-0.308477,0.433644,0.0276184,-3.10134,0.245761,0.360155,nan,nan,0,-1.50589,0.0470743,0.11968,-22.7839,-0.702947,-0.5389,nan,nan,0,-0.354524,-0.298652,0.193329,-13.4554,-0.487262,-0.597311,nan,nan,0,-0.277001,0.542558,-0.193328,-25.3724,0.3515,0.284791,nan,nan,0,-0.303396,-0.205497,-0.101153,-6.47798,-0.361698,nan,-5.3153,-6.22964,1,0.603294,0.172618,1.01427,7.69664,0.301647,nan,2.34948,3.67239,1,-0.600868,-0.534504,-0.592261,-3.49207,-0.700434,-0.688383,nan,nan,0,-0.245037,-0.0514851,-0.0337563,-3.24786,-0.172518,-0.160699,nan,nan,0,-0.0931603,0.27219,-0.659773,0.854698,0.26342,0.239179,nan,nan,0,0.338024,0.755593,-0.0276184,-4.95727,0.659012,0.651142,nan,nan,0,0.117031,-0.254282,-0.0806982,0.112596,-0.151484,nan,3.71896,1.46283,1,0.07773,0.0206482,-2.53494,0.377145,0.038865,nan,4.34892,2.84685,1,0,0.886331,-0.03026,-0.013598,0.461862,-0.0928509,0.191825,0.505671,-0.661221,-0.156804,9.76526,0,3.10134,0,22.7839,0,13.4554,0,25.3724,0.0882986,1.96581,3.89503,5.92186,0,3.49207,0,3.24786,0,-0.854698,0,-4.95727,1.83583,0.231991,0.973576,0.15873
1788251603091763842,0.989088,-0.147329,0.25,0,0,-0.0667602,0.00575345,0.966204,-0.0331048,0.150025,0.577112,-0.216762,0.433644,-0.00920582,-1.92918,0.291619,0.326521,nan,nan,0,-1.64474,0.0478415,0.046031,-22.0024,-0.772371,-0.60611,nan,nan,0,-0.311792,-0.296543,0.174916,-9.98779,-0.465896,-0.528428,nan,nan,0,-0.288749,0.54064,-0.199466,-24.1514,0.345626,0.316127,nan,nan,0,-0.310551,-0.205433,-0.0350072,-5.78487,-0.365275,nan,-5.54198,-6.04214,1,0.595234,0.172028,-0.343766,4.72482,0.297617,nan,4.28333,2.52916,1,-0.486887,-0.540449,-0.573849,-3.5409,-0.643444,-0.68915,nan,nan,0,-0.240647,-0.0518684,-0.0583057,-3.63858,-0.170323,-0.165326,nan,nan,0,-0.0650719,0.26778,-0.33449,0.317459,0.277464,0.253503,nan,nan,0,0.296884,0.754251,-0.199466,-6.37363,0.638442,0.645081,nan,nan,0,0.133285,-0.2546,0.0322176,1.11073,-0.143357,nan,3.84515,2.68139,1,0.0658626,-0.00155901,-2.01325,2.02678,0.0329313,nan,4.05459,3.91431,1,0,0.885016,-0.03089,-0.012957,0.464353,-0.0331048,0.150025,0.577112,0.133582,0.147052,9.86875,0,1.92918,0,22.0024,0,9.98779,0,24.1514,-0.565889,0.647129,3.16631,4.18803,0,3.5409,0,3.63858,0,-0.317459,0,-6.37363,2.80709,1.40415,1.16947,0.695972
1788251603101795337,0.971896,-0.23541,0.25,0,0,-0.0671352,0.00808779,0.971462,-0.106994,0.202245,0.503571,-0.252332,0.43326,-0.046031,-2.75946,0.273834,0.293349,nan,nan,0,-1.54167,0.0474582,-0.0521679,-25.3236,-0.720833,-0.692742,nan,nan,0,-0.242312,-0.294624,0.21174,-8.37607,-0.431156,-0.484307,nan,nan,0,-0.318772,0.538723,-0.168779,-20.9768,0.330614,0.33927,nan,nan,0,-0.227921,-0.207899,-0.0749906,-5.72284,-0.323961,nan,-3.94967,-5.6794,1,0.525369,0.166039,-1.03829,3.22401,0.262684,nan,4.45679,3.14977,1,-0.579882,-0.54601,-0.549299,-2.95483,-0.689941,-0.676471,nan,nan,0,-0.292441,-0.0528274,-0.101268,-3.34554,-0.196221,-0.169349,nan,nan,0,-0.0907771,0.26682,0.00306892,-0.415138,0.264611,0.266425,nan,nan,0,0.303765,0.751183,-0.340627,-6.37363,0.641883,0.643797,nan,nan,0,0.101246,-0.252665,0.228736,1.96516,-0.159377,nan,2.92197,3.4771,1,0.0455006,-0.0150112,-1.16753,2.68816,0.0227503,nan,2.88414,4.2018,1,0,0.883765,-0.031566,-0.012094,0.466708,-0.106994,0.202245,0.503571,0.517112,-0.471822,8.39891,0,2.75946,0,25.3236,0,8.37607,0,20.9768,-0.201065,-0.10989,3.31246,3.40659,0,2.95483,0,3.34554,0,0.415138,0,-6.37363,3.26804,2.01465,1.09633,0.76923
1788251603111856171,0.946861,-0.321644,0.25,0,0,-0.0685292,0.0103772,0.975465,-0.146417,0.192948,0.314967,-0.234016,0.432493,-0.0767183,-2.71062,0.282992,0.278655,nan,nan,0,-1.43983,0.0463076,-0.131955,-28.9866,-0.669913,-0.736248,nan,nan,0,-0.30699,-0.292707,0.199466,-7.30159,-0.463495,-0.453251,nan,nan,0,-0.33234,0.537381,-0.0889931,-21.0745,0.32383,0.34314,nan,nan,0,-0.195391,-0.208274,-0.0978297,-5.35245,-0.307695,nan,-3.33301,-4.96783,1,0.555975,0.153637,-1.04444,2.77193,0.277987,nan,5.29719,4.11574,1,-0.471491,-0.551379,-0.518612,-3.10134,-0.635745,-0.672085,nan,nan,0,-0.317664,-0.0541697,-0.131955,-3.63858,-0.208832,-0.179265,nan,nan,0,-0.150159,0.267972,0.11968,-0.561661,0.234921,0.270768,nan,nan,0,0.227704,0.747348,-0.475651,-4.51771,0.603852,0.641872,nan,nan,0,0.139121,-0.248549,0.489205,2.85915,-0.14044,nan,3.05001,3.46987,1,0.0230468,-0.0195015,-0.18911,2.94936,0.0115234,nan,1.21441,3.60435,1,0,0.882783,-0.032693,-0.011473,0.4685,-0.146417,0.192948,0.314967,0.00374,0.288322,7.28262,0,2.71062,0,28.9866,0,7.30159,0,21.0745,0.512551,-0.231991,3.61697,3.06471,0,3.10134,0,3.63858,0,0.561661,0,-4.51771,3.02168,2.42979,0.807088,0.622711
1788251603121923571,0.914183,-0.405302,0.25,0,0,-0.0696543,0.0118625,0.977325,-0.0850342,0.0873738,0.0632015,-0.194355,0.431343,-0.125817,-2.8083,0.302822,0.275725,nan,nan,0,-1.35867,0.0447736,-0.14423,-31.0867,-0.629334,-0.722564,nan,nan,0,-0.356021,-0.289256,0.475651,-8.18071,-0.488011,-0.445365,nan,nan,0,-0.343468,0.537189,0.0276184,-20.928,0.318266,0.335678,nan,nan,0,-0.0910552,-0.212701,-0.297518,-4.71377,-0.255528,nan,-1.05265,-4.0265,1,0.532014,0.151677,-0.315093,2.71993,0.266007,nan,3.90255,4.7329,1,-0.310818,-0.556172,-0.481788,-2.61295,-0.555409,-0.66201,nan,nan,0,-0.349978,-0.0558953,-0.174916,-4.07815,-0.224989,-0.19419,nan,nan,0,-0.191844,0.269697,0.174916,-0.708183,0.214078,0.259076,nan,nan,0,0.193294,0.741404,-0.586123,-3.58974,0.586647,0.628994,nan,nan,0,0.162535,-0.24437,0.657835,2.35769,-0.128732,nan,3.06055,3.1485,1,0.00395181,-0.0190357,0.505995,2.54958,0.00197591,nan,-0.128646,2.30977,1,0,0.882313,-0.033527,-0.011112,0.469335,-0.0850342,0.0873738,0.0632015,0.447047,-0.312496,8.14769,0,2.8083,0,31.0867,0,8.18071,0,20.928,1.14756,-0.0610504,3.67833,2.84493,0,2.61295,0,4.07815,0,0.708183,0,-3.58974,2.27498,2.06349,0.267287,0.573872
1788251603131746098,0.874268,-0.485443,0.25,0,0,-0.0699307,0.0125489,0.976378,0.0528651,0.0629829,-0.226198,-0.112219,0.429617,-0.205604,-2.71062,0.34389,0.285147,nan,nan,0,-1.39733,0.043623,-0.0889931,-30.7448,-0.648664,-0.680084,nan,nan,0,-0.503856,-0.282352,0.76411,-8.96215,-0.561928,-0.460544,nan,nan,0,-0.3838,0.537956,0.09513,-22.2466,0.2981,0.326156,nan,nan,0,-0.0228943,-0.21456,-0.422091,-3.42824,-0.221447,nan,0.392083,-2.62454,1,0.582561,0.15099,0.463046,3.73914,0.291281,nan,3.51416,4.47155,1,-0.131804,-0.560966,-0.457238,-1.73382,-0.465902,-0.620243,nan,nan,0,-0.302851,-0.057621,-0.181053,-4.7619,-0.201426,-0.210253,nan,nan,0,-0.205072,0.271039,0.113543,-0.757019,0.207464,0.237509,nan,nan,0,0.196865,0.735459,-0.678185,-4.12698,0.588432,0.607854,nan,nan,0,0.175284,-0.236012,0.810051,2.63531,-0.122358,nan,2.76281,2.91215,1,-0.00889966,-0.00801799,1.1175,1.48745,-0.00444983,nan,-1.5692,0.736993,1,0,0.882523,-0.033815,-0.010858,0.468925,0.0528651,0.0629829,-0.226198,0.472128,-0.909283,9.38421,0,2.71062,0,30.7448,0,8.96215,0,22.2466,1.48282,0.866909,3.176,2.96703,0,1.73382,0,4.7619,0,0.757019,0,-4.12698,1.38831,1.59951,-0.45897,-0.0610504
1788251603141773262,0.827099,-0.562057,0.25,0,0,-0.0696338,0.0129258,0.973417,0.0375257,0.0892458,-0.343186,-0.0837939,0.427125,-0.273115,-1.68498,0.358103,0.309562,nan,nan,0,-1.34494,0.0432396,-0.0276184,-29.3284,-0.622468,-0.650921,nan,nan,0,-0.547209,-0.274491,0.71501,-9.45055,-0.583605,-0.501901,nan,nan,0,-0.424691,0.539298,0.125817,-22.8816,0.277654,0.313334,nan,nan,0,0.00802616,-0.218295,-0.406964,-2.6121,-0.205987,nan,1.04122,-0.983864,1,0.548297,0.16046,1.07551,3.7118,0.274149,nan,1.7974,3.70992,1,-0.0502086,-0.565376,-0.426551,-0.805862,-0.425104,-0.548852,nan,nan,0,-0.255671,-0.0595384,-0.205604,-4.61539,-0.177835,-0.213715,nan,nan,0,-0.205667,0.271423,0.0276184,-1.0989,0.207167,0.21854,nan,nan,0,0.14478,0.727981,-0.794796,-3.44322,0.56239,0.59276,nan,nan,0,0.126091,-0.227573,0.932277,2.02233,-0.146954,nan,1.42322,2.70245,1,-0.025368,0.00494131,1.39502,0.163135,-0.012684,nan,-2.62129,-0.804269,1,0,0.883217,-0.033788,-0.010572,0.467625,0.0375257,0.0892458,-0.343186,0.285786,-1.85671,10.125,0,1.68498,0,29.3284,0,9.45055,0,22.8816,1.61557,1.11111,2.29068,2.69841,0,0.805862,0,4.61539,0,1.0989,0,-3.44322,0.516339,0.72039,-1.19422,-0.54945
1788251603151805439,0.773502,-0.633794,0.25,0,0,-0.0696134,0.0134852,0.969459,0.0462802,0.107815,-0.424718,-0.158506,0.423865,-0.33449,-1.39194,0.320747,0.336988,nan,nan,0,-1.27702,0.0430479,0.00920582,-27.3748,-0.58851,-0.634105,nan,nan,0,-0.538412,-0.269314,0.518612,-10.525,-0.579206,-0.548642,nan,nan,0,-0.424078,0.54064,0.125817,-23.1258,0.277961,0.296041,nan,nan,0,0.0520588,-0.219888,-0.160385,-1.41409,-0.183971,nan,1.4977,0.301146,1,0.551115,0.170426,0.832089,4.77278,0.275557,nan,1.9058,2.65167,1,-0.000504524,-0.569403,-0.371314,-0.21978,-0.400252,-0.477194,nan,nan,0,-0.286954,-0.0620313,-0.242428,-4.66422,-0.193477,-0.200851,nan,nan,0,-0.212209,0.270848,-0.101268,-1.19658,0.203895,0.208351,nan,nan,0,0.114902,0.718202,-0.923681,-4.71307,0.547451,0.578441,nan,nan,0,0.0911002,-0.217035,1.06584,2.30423,-0.16445,nan,0.241713,2.12509,1,-0.047632,0.0204364,1.38302,-0.762422,-0.023816,nan,-3.4021,-2.06762,1,0,0.884135,-0.03393,-0.010253,0.465884,0.0462802,0.107815,-0.424718,0.277077,-1.59492,9.91794,0,1.39194,0,27.3748,0,10.525,0,23.1258,1.49385,2.03907,1.34323,2.86935,0,0.21978,0,4.66422,0,1.19658,0,-4.71307,-0.319365,0.32967,-1.69389,-1.11111
