timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,actuator_cmd_effort_left_hip_pitch_actuator,actuator_state_effort_left_hip_pitch_actuator,actuator_cmd_effort_left_hip_roll_actuator,actuator_state_effort_left_hip_roll_actuator,actuator_cmd_effort_left_hip_yaw_actuator,actuator_state_effort_left_hip_yaw_actuator,actuator_cmd_effort_left_knee_pitch_actuator,actuator_state_effort_left_knee_pitch_actuator,actuator_cmd_effort_left_ankle_left_actuator,actuator_state_effort_left_ankle_left_actuator,actuator_cmd_effort_left_ankle_right_actuator,actuator_state_effort_left_ankle_right_actuator,actuator_cmd_effort_right_hip_pitch_actuator,actuator_state_effort_right_hip_pitch_actuator,actuator_cmd_effort_right_hip_roll_actuator,actuator_state_effort_right_hip_roll_actuator,actuator_cmd_effort_right_hip_yaw_actuator,actuator_state_effort_right_hip_yaw_actuator,actuator_cmd_effort_right_knee_pitch_actuator,actuator_state_effort_right_knee_pitch_actuator,actuator_cmd_effort_right_ankle_left_actuator,actuator_state_effort_right_ankle_left_actuator,actuator_cmd_effort_right_ankle_right_actuator,actuator_state_effort_right_ankle_right_actuator
1787538755791289041,-0.0790619,0.99687,0.25,0,0.0242835,-0.00700542,0.000585547,2.88647,-0.649763,0.0608187,0.377194,0.416958,0.466433,-0.174916,1.24542,0.608479,0.644786,nan,nan,0,-2.22479,0.0890684,-0.21174,-11.746,-1.0624,-0.538428,nan,nan,0,-0.849486,-0.278134,-0.426551,-0.903542,-0.734743,-0.510865,nan,nan,0,-0.509975,0.526643,-1.13235,-17.558,0.235013,0.365579,nan,nan,0,-0.641839,-0.246389,-0.424192,-12.6506,-0.530919,nan,-9.32227,-8.26659,1,0.722451,0.0707963,3.23277,5.26556,0.361225,nan,3.86372,6.93531,1,-0.86665,-0.42118,0.408138,-0.854698,-0.833325,-0.502508,nan,nan,0,0.107754,-0.0165868,-0.653635,-1.44078,0.00387716,-0.227822,nan,nan,0,0.266666,0.326263,-0.469513,2.90598,0.443333,0.388442,nan,nan,0,1.2724,0.495004,0.733422,-3.73627,1.1262,0.76616,nan,nan,0,-0.0697828,-0.174185,0.0982167,3.46711,-0.244891,nan,-2.62206,1.99564,1,0.0822661,0.0266675,0.307661,-3.15114,0.041133,nan,-0.0275257,-1.78418,1,0,0.127216,-0.000736,-0.003437,0.991868,-0.649763,0.0608187,0.377194,-2.34061,0.366717,12.0861,0,-1.39194,0,13.2601,0,1.88034,0,17.558,0.963792,-1.20879,6.15488,6.65446,0,1.00122,0,2.66178,0,-2.51526,0,-3.58974,-0.322557,-0.427349,-1.5834,-2.72283
1787538755801343540,0.0110691,0.999939,0.25,0,0.0224447,-0.0100976,-0.00276556,2.8883,0.00304316,-0.404323,-0.31584,0.609911,0.465283,-0.09513,3.63858,0.704955,0.648062,nan,nan,0,-2.10895,0.0861921,-0.328352,-25.0794,-1.00447,-0.833709,nan,nan,0,-1.44554,-0.279093,0.00920582,-9.45055,-1.03277,-0.651162,nan,nan,0,-0.776152,0.518589,-0.567711,-18.9255,0.101924,0.308209,nan,nan,0,-0.817872,-0.241569,0.54805,-11.8992,-0.618936,nan,-14.0299,-8.55075,1,1.12124,0.100112,3.08361,6.6266,0.560618,nan,9.18978,5.90805,1,-0.716403,-0.417153,0.377452,-1.39194,-0.758201,-0.656176,nan,nan,0,0.023117,-0.0236812,-0.727284,-5.49451,-0.0384415,-0.139628,nan,nan,0,0.029462,0.326263,0.181053,1.14774,0.324731,0.413944,nan,nan,0,1.07093,0.505934,1.09553,13.5043,1.02547,0.965984,nan,nan,0,-0.036326,-0.174172,-0.209282,2.91597,-0.228163,nan,-1.57578,0.412208,1,0.0165223,0.0324992,0.501741,-2.28387,0.00826113,nan,-1.47975,-0.882774,1,0,0.126311,0.000734,-0.005183,0.991976,0.00304316,-0.404323,-0.31584,4.78996,7.42278,18.1668,0,-3.63858,0,25.0794,0,9.45055,0,18.9255,0.481826,-0.305252,5.72986,7.09402,0,1.39194,0,5.49451,0,-1.14774,0,13.5043,-0.295343,-0.256409,-0.674428,-2.06349
1787538755811484912,0.102059,0.994778,0.25,0,0.0350003,-0.00516046,-0.00110971,2.87575,0.279422,0.492624,-0.742457,-0.502844,0.464899,0.00306892,4.17583,0.148578,0.659417,nan,nan,0,-2.43642,0.0817819,-0.494062,-34.8474,-1.16821,-1,nan,nan,0,-1.72623,-0.279476,-0.0767183,-13.4066,-1.17312,-0.823874,nan,nan,0,-0.323746,0.514946,-0.309939,-22.1978,0.328127,0.215333,nan,nan,0,-0.0290117,-0.230299,1.01922,-10.2344,-0.224506,nan,-1.32609,-10.8367,1,1.15624,0.135021,2.81656,6.48488,0.578118,nan,9.06808,6.24204,1,-0.768527,-0.414085,0.230153,-4.90842,-0.784263,-0.756643,nan,nan,0,0.111722,-0.0309677,-0.733422,-1.92918,0.00586075,-0.0609889,nan,nan,0,0.0212261,0.330482,0.481788,1.05006,0.320613,0.396056,nan,nan,0,0.803708,0.522233,1.67245,27.5702,0.891854,1.06062,nan,nan,0,-0.108767,-0.178267,-0.380644,0.272816,-0.264383,nan,-2.44311,-1.03247,1,0.0331461,0.039077,0.690015,-0.865599,0.016573,nan,-1.71014,-0.830994,1,0,0.132532,0.000208,-0.002631,0.991175,0.279422,0.492624,-0.742457,1.90867,-3.89591,14.2606,0,-4.17583,0,34.8474,0,13.4066,0,22.1978,-0.140651,0.15873,6.40584,6.48352,0,4.90842,0,1.92918,0,-1.05006,0,27.5702,-0.690787,-0.354092,-0.113513,-0.525032
1787538755821413494,0.189915,0.981801,0.25,0,0.0398174,-0.00612927,0.00332951,2.87093,-0.294913,0.266292,-0.323236,-0.776229,0.465475,0.0705805,3.7851,0.0118857,0.503299,nan,nan,0,-2.59768,0.0754538,-0.616811,-40.4151,-1.24884,-1.09616,nan,nan,0,-1.56101,-0.281969,-0.297665,-19.3651,-1.09051,-1.01451,nan,nan,0,-0.329564,0.512453,-0.242428,-29.7192,0.325218,0.210342,nan,nan,0,-0.338191,-0.217072,1.28056,-12.0972,-0.379096,nan,-7.59167,-9.06731,1,0.993237,0.157246,2.27022,7.15802,0.496619,nan,6.77583,7.67659,1,-0.947756,-0.413126,0.0276184,-6.17827,-0.873878,-0.790556,nan,nan,0,0.234658,-0.039021,-0.702735,-0.366302,0.067329,-0.0161584,nan,nan,0,0.0910277,0.33681,0.64136,-0.170937,0.355514,0.355235,nan,nan,0,0.820465,0.542174,2.18185,23.4188,0.900233,1.02285,nan,nan,0,-0.212158,-0.182363,-0.397895,-0.673705,-0.316079,nan,-4.08321,-1.8718,1,0.0874648,0.0446951,0.556817,-0.72192,0.0437324,nan,-0.864106,-1.28376,1,0,0.134912,-0.002063,-0.002812,0.990851,-0.294913,0.266292,-0.323236,-4.3737,-3.4758,5.83555,0,-3.7851,0,40.4151,0,19.3651,0,29.7192,0.960158,-0.0610504,6.77247,7.38706,0,6.17827,0,0.366302,0,0.170937,0,23.4188,-1.18541,-0.573872,-0.0737984,-0.15873
1787538755831554760,0.278761,0.96036,0.25,0,0.0424087,-0.00965374,0.0071196,2.86834,-0.342232,0.22002,-0.169229,-0.839171,0.466241,0.0889931,1.0989,-0.0195854,0.245643,nan,nan,0,-2.26904,0.0685506,-0.684322,-43.9316,-1.08452,-1.18098,nan,nan,0,-1.27084,-0.288105,-0.757972,-23.1746,-0.945421,-1.11199,nan,nan,0,-0.322568,0.510344,-0.131955,-30.989,0.328716,0.266332,nan,nan,0,-0.29196,-0.204268,1.64332,-10.7222,-0.35598,nan,-7.7749,-7.0467,1,0.915381,0.174397,1.60489,8.74676,0.457691,nan,6.09146,8.01212,1,-1.06741,-0.414469,-0.193328,-7.20391,-0.933707,-0.825004,nan,nan,0,0.134988,-0.0455408,-0.629086,0.512817,0.0174942,0.0255085,nan,nan,0,0.0351951,0.341987,0.408138,-0.708183,0.327598,0.3395,nan,nan,0,0.623287,0.567869,2.66057,15.7998,0.801644,0.951485,nan,nan,0,-0.21893,-0.186474,-0.470172,-1.77722,-0.319465,nan,-3.94944,-2.85654,1,0.129503,0.049155,0.351598,-0.914676,0.0647516,nan,-0.0594977,-1.33374,1,0,0.136182,-0.004184,-0.004297,0.990665,-0.342232,0.22002,-0.169229,-2.35178,-3.27344,5.86123,0,-1.0989,0,43.9316,0,23.1746,0,30.989,1.92582,1.18437,6.30581,7.77778,0,7.20391,0,-0.512817,0,0.708183,0,15.7998,-1.53748,-1.01343,0.166224,0.0854683
1787538755841571906,0.363928,0.931427,0.25,0,0.0418342,-0.0145551,0.00679701,2.86891,-0.595955,-0.166243,0.287872,-0.140366,0.466817,0.0214815,-4.12698,0.329817,0.0581104,nan,nan,0,-1.64047,0.0610728,-0.757972,-48.9621,-0.770237,-1.18093,nan,nan,0,-0.533433,-0.297693,-0.991194,-24.2491,-0.576716,-1.07704,nan,nan,0,-0.48012,0.510536,0.0828552,-26.0073,0.24994,0.309983,nan,nan,0,-0.390531,-0.183495,2.17502,-8.68721,-0.405266,nan,-11.0245,-7.18654,1,0.697838,0.181045,0.47378,9.43558,0.348919,nan,4.32555,7.45457,1,-1.17912,-0.41792,-0.395864,-7.74115,-0.98956,-0.877113,nan,nan,0,0.00599454,-0.0512934,-0.530887,1.88034,-0.0470027,0.0399284,nan,nan,0,-0.0270206,0.344288,0.150368,-0.463982,0.29649,0.334418,nan,nan,0,0.387041,0.593372,2.88152,10.1832,0.68352,0.87646,nan,nan,0,-0.197387,-0.192667,-0.598003,-2.4036,-0.308693,nan,-3.16391,-3.59653,1,0.172529,0.0500962,0.0301365,-0.961458,0.0862643,nan,1.03984,-0.797891,1,0,0.135888,-0.004356,-0.006748,0.990691,-0.595955,-0.166243,0.287872,1.19082,-2.72462,8.97763,0,4.12698,0,48.9621,0,24.2491,0,26.0073,1.6448,2.13675,6.03728,7.50916,0,7.74115,0,-1.88034,0,0.463982,0,10.1832,-1.54131,-1.23321,0.659759,0.256409
1787538755851456640,0.445031,0.895515,0.25,0,0.0366628,-0.0208167,0.00621187,2.87409,-0.680931,0.0452844,0.772844,-0.0752027,0.465858,-0.131955,-9.30403,0.362399,0.0878802,nan,nan,0,-1.18962,0.054553,-0.629086,-47.4969,-0.544808,-1.03053,nan,nan,0,-0.116202,-0.307472,-0.911407,-21.7582,-0.368101,-0.883101,nan,nan,0,-0.415347,0.512261,0.199466,-22.6862,0.282326,0.304297,nan,nan,0,-0.409231,-0.163387,2.08635,-4.81829,-0.414616,nan,-11.9225,-8.86198,1,0.588662,0.174863,-1.29808,10.5079,0.294331,nan,5.53114,6.50455,1,-1.21573,-0.423098,-0.579986,-9.01099,-1.00786,-0.93595,nan,nan,0,-0.0821074,-0.0558953,-0.420414,2.0757,-0.0910537,0.0112743,nan,nan,0,-0.122818,0.344096,-0.0337563,-0.268623,0.248591,0.319581,nan,nan,0,0.228686,0.622518,2.89379,2.71062,0.604343,0.782645,nan,nan,0,-0.107495,-0.196878,-0.798822,-3.0666,-0.263747,nan,-1.14219,-3.60915,1,0.153429,0.0537884,-0.167363,-0.55285,0.0767144,nan,0.938823,0.127718,1,0,0.133315,-0.004466,-0.009901,0.991014,-0.680931,0.0452844,0.772844,1.74521,-2.29177,10.8489,0,9.30403,0,47.4969,0,21.7582,0,22.6862,0.693337,3.79731,6.04015,6.87424,0,9.01099,0,-2.0757,0,0.268623,0,2.71062,-1.11303,-1.23321,1.14947,0.671551
1787538755861508289,0.523578,0.851978,0.25,0,0.0275964,-0.0283384,0.0061705,2.88315,-0.776654,-0.0390169,1.00625,-0.162381,0.463749,-0.248566,-6.91087,0.318809,0.225055,nan,nan,0,-1.01348,0.0488005,-0.506338,-43.1013,-0.456739,-0.791875,nan,nan,0,0.111599,-0.315142,-0.739559,-14.1392,-0.2542,-0.616505,nan,nan,0,-0.276877,0.513987,0.125817,-18.8278,0.351562,0.28678,nan,nan,0,-0.257859,-0.149758,1.07657,-4.97133,-0.338929,nan,-8.23585,-10.6223,1,0.504481,0.145577,-3.21148,8.44539,0.252241,nan,8.01712,6.36701,1,-1.18421,-0.430001,-0.76411,-10.8181,-0.992105,-0.982654,nan,nan,0,-0.236474,-0.059155,-0.303802,1.63614,-0.168237,-0.0389817,nan,nan,0,-0.161899,0.343329,-0.101268,-0.415138,0.22905,0.288939,nan,nan,0,0.244054,0.65339,2.77718,-5.39683,0.612027,0.685132,nan,nan,0,-0.0354962,-0.207254,-1.00941,-2.626,-0.227748,nan,0.796799,-2.59569,1,0.185053,0.0480413,-0.221953,0.0945205,0.0925265,nan,1.66748,0.854832,1,0,0.128804,-0.004885,-0.013653,0.991564,-0.776654,-0.0390169,1.00625,0.188014,-3.6972,11.5717,0,6.91087,0,43.1013,0,14.1392,0,18.8278,-0.00985072,2.69841,6.46136,5.84859,0,10.8181,0,-1.63614,0,0.415138,0,-5.39683,-0.441614,-0.76923,1.2613,0.866909
1787538755871437141,0.59743,0.801921,0.25,0,0.0161179,-0.0360857,0.00643775,2.89463,-0.745729,-0.13174,1.221,-0.0515921,0.460681,-0.291528,-4.85959,0.374204,0.312188,nan,nan,0,-1.17017,0.0453486,-0.254703,-37.094,-0.535087,-0.583348,nan,nan,0,0.228397,-0.318594,-0.09513,-8.22955,-0.195801,-0.391794,nan,nan,0,-0.345736,0.514179,-0.0214806,-20.8791,0.317132,0.302767,nan,nan,0,-0.443149,-0.150499,-0.187376,-6.7058,-0.431575,nan,-9.55659,-10.191,1,0.494846,0.11375,-3.20161,5.21501,0.247423,nan,8.81262,7.40498,1,-1.02626,-0.439013,-0.935957,-10.5739,-0.913131,-1.00115,nan,nan,0,-0.346098,-0.0618396,-0.248566,1.19658,-0.223049,-0.102162,nan,nan,0,-0.176617,0.341412,-0.217878,-0.903542,0.221692,0.255188,nan,nan,0,0.343069,0.676592,2.501,-12.0391,0.661534,0.624132,nan,nan,0,0.0199772,-0.217677,-1.16155,-1.75987,-0.200011,nan,2.36062,-0.849018,1,0.213704,0.0471691,-0.110838,0.857524,0.106852,nan,1.95675,1.33362,1,0,0.123089,-0.005416,-0.017508,0.992226,-0.745729,-0.13174,1.221,-0.280352,-0.772793,10.8782,0,4.85959,0,37.094,0,8.22955,0,20.8791,0.508016,0.573872,6.89503,4.72527,0,10.5739,0,-1.19658,0,0.903542,0,-12.0391,0.341568,-0.10989,0.986158,0.98901
1787538755881366596,0.66668,0.745344,0.25,0,0.00531661,-0.0419365,0.00496969,2.90543,-0.437211,-0.125449,0.798185,-0.0419451,0.457421,-0.328352,-2.36874,0.379027,0.354701,nan,nan,0,-1.35111,0.0457325,0.113543,-27.0818,-0.625554,-0.495798,nan,nan,0,-0.00360133,-0.315334,0.506338,-3.93163,-0.311801,-0.250444,nan,nan,0,-0.324588,0.513412,-0.09513,-17.7045,0.327706,0.319566,nan,nan,0,-0.47992,-0.159104,-1.04169,-7.58112,-0.44996,nan,-8.61743,-9.15862,1,0.479667,0.0919832,-1.76932,5.16275,0.239834,nan,7.0895,8.25767,1,-0.732833,-0.449367,-1.05871,-9.69475,-0.766416,-0.975151,nan,nan,0,-0.179762,-0.0647159,-0.309939,1.0989,-0.139881,-0.167799,nan,nan,0,-0.206542,0.338536,-0.340627,-1.39194,0.206729,0.231641,nan,nan,0,0.417487,0.700944,2.04069,-17.6557,0.698744,0.619505,nan,nan,0,0.141061,-0.230097,-1.21636,-0.781545,-0.139469,nan,4.99651,1.03793,1,0.208065,0.0458682,0.0795207,0.784341,0.104033,nan,1.62565,1.6713,1,0,0.117728,-0.004937,-0.020528,0.992821,-0.437211,-0.125449,0.798185,-0.906177,0.844639,13.8703,0,2.36874,0,27.0818,0,3.93163,0,17.7045,1.3036,0.28083,7.0328,4.96947,0,9.69475,0,-1.0989,0,1.39194,0,-17.6557,1.11633,0.15873,0.577124,0.647129
1787538755891363311,0.730786,0.682607,0.25,0,0.00170978,-0.0450817,0.00518463,2.90904,-0.286866,0.261863,-0.0121926,-0.404282,0.453969,-0.346765,-1.39194,0.197859,0.375824,nan,nan,0,-1.46683,0.0472665,0.150368,-21.4164,-0.683417,-0.523454,nan,nan,0,-0.49817,-0.306897,0.942094,-1.48962,-0.559085,-0.227387,nan,nan,0,-0.217709,0.512261,-0.138092,-16.63,0.381145,0.326019,nan,nan,0,-0.309831,-0.1736,-1.81218,-6.36873,-0.364916,nan,-3.97779,-8.45062,1,0.471407,0.0853055,-0.0393165,5.97508,0.235704,nan,4.57092,7.80222,1,-0.590067,-0.460873,-1.17532,-9.64591,-0.695033,-0.8903,nan,nan,0,0.0459498,-0.0683589,-0.359039,-1.0989,-0.0270251,-0.183724,nan,nan,0,-0.259532,0.332975,-0.66591,-0.610504,0.180234,0.216068,nan,nan,0,0.548738,0.716668,1.62335,-14.3346,0.764369,0.651387,nan,nan,0,0.158356,-0.242487,-1.11266,0.578596,-0.130822,nan,5.57727,3.10219,1,0.171722,0.0482995,0.352971,1.27867,0.085861,nan,0.59739,1.7062,1,0,0.115927,-0.005189,-0.022086,0.992998,-0.286866,0.261863,-0.0121926,2.6406,-0.315497,10.8787,0,1.39194,0,21.4164,0,1.48962,0,16.63,1.37525,1.06227,6.67306,5.01831,0,9.64591,0,1.0989,0,0.610504,0,-14.3346,1.80065,0.842491,-0.0234747,0.476189
1787538755901302044,0.788669,0.614818,0.25,0,0.00403228,-0.0476878,0.00761971,2.90672,-0.209392,0.298021,-0.48396,-0.606576,0.450326,-0.377452,-0.708183,0.096712,0.32336,nan,nan,0,-1.57297,0.0476499,-0.0214806,-19.8046,-0.736484,-0.599538,nan,nan,0,-0.856954,-0.297693,0.862308,-1.24542,-0.738477,-0.344327,nan,nan,0,-0.194237,0.510152,-0.187191,-17.558,0.392882,0.345839,nan,nan,0,-0.120019,-0.192051,-2.21218,-7.66667,-0.27001,nan,0.589717,-6.52373,1,0.610207,0.0921873,1.28998,6.31088,0.305104,nan,4.45252,6.0306,1,-0.57837,-0.473145,-1.23055,-7.00854,-0.689185,-0.785252,nan,nan,0,0.118237,-0.0720019,-0.365176,-2.71062,0.00911867,-0.12915,nan,nan,0,-0.260067,0.326072,-0.776384,-0.708183,0.179967,0.199045,nan,nan,0,0.587018,0.730282,1.24897,-10.0855,0.783509,0.703923,nan,nan,0,0.0685791,-0.248692,-0.830728,2.24907,-0.17571,nan,3.80045,4.73491,1,0.107943,0.0573227,0.802491,1.10761,0.0539713,nan,-1.30428,1.17635,1,0,0.117044,-0.006576,-0.023231,0.992833,-0.209392,0.298021,-0.48396,-1.53418,0.692012,6.906,0,0.708183,0,19.8046,0,1.24542,0,17.558,1.08382,0.842491,5.29693,5.6044,0,7.00854,0,2.71062,0,0.708183,0,-10.0855,2.10413,1.28205,-0.798884,-0.134312
1787538755911384418,0.841045,0.540966,0.25,0,0.0114651,-0.0497494,0.0104539,2.89928,-0.163729,0.195387,-0.936568,-0.588135,0.446491,-0.395864,-2.17339,0.105932,0.215747,nan,nan,0,-1.57825,0.0457325,-0.23629,-23.37,-0.739123,-0.676737,nan,nan,0,-1.12922,-0.290981,0.555436,-5.05495,-0.87461,-0.537494,nan,nan,0,-0.318244,0.509577,-0.0153437,-20,0.330878,0.371766,nan,nan,0,-0.0440088,-0.212485,-1.80796,-9.04944,-0.232004,nan,2.02878,-3.10843,1,0.754561,0.108985,1.19425,6.69667,0.37728,nan,6.25749,4.48423,1,-0.516967,-0.485225,-1.206,-4.22466,-0.658484,-0.713173,nan,nan,0,0.0767171,-0.0756454,-0.359039,-0.854698,-0.0116415,-0.0537416,nan,nan,0,-0.253351,0.317635,-0.721148,-1.3431,0.183325,0.185537,nan,nan,0,0.511171,0.740636,0.972781,-7.30159,0.745585,0.752689,nan,nan,0,-0.049552,-0.254749,-0.536506,3.45307,-0.234776,nan,1.50383,4.93812,1,0.0409427,0.0687325,1.0255,0.88797,0.0204713,nan,-2.98609,-0.0249894,1,0,0.12069,-0.008193,-0.024058,0.992364,-0.163729,0.195387,-0.936568,-2.48958,2.38753,7.117,0,2.17339,0,23.37,0,5.05495,0,20,1.2747,0.622711,3.42123,6.23932,0,4.22466,0,0.854698,0,1.3431,0,-7.30159,1.63035,1.55067,-1.49878,-0.622711
1787538755921407765,0.886175,0.46335,0.25,0,0.0228796,-0.0495879,0.010813,2.88787,0.193226,0.0295955,-1.28877,-0.359988,0.442273,-0.457238,-4.27351,0.220006,0.134059,nan,nan,0,-1.66497,0.0424724,-0.346765,-27.7656,-0.782487,-0.725981,nan,nan,0,-1.35783,-0.288105,0.168778,-11.2088,-0.988915,-0.728288,nan,nan,0,-0.494548,0.511111,0.21174,-17.3138,0.242726,0.368119,nan,nan,0,-0.0214627,-0.222622,-0.883213,-6.11133,-0.220731,nan,1.39101,-0.0628511,1,1.01681,0.112979,0.248255,5.66808,0.508407,nan,11.4904,4.76835,1,-0.539326,-0.497113,-1.17532,-4.12698,-0.669663,-0.673823,nan,nan,0,-0.0070737,-0.0790973,-0.316077,-0.0244217,-0.0535369,-0.0112093,nan,nan,0,-0.243803,0.309581,-0.874582,-0.415138,0.188099,0.180603,nan,nan,0,0.460185,0.749074,0.782521,-2.66178,0.720092,0.767373,nan,nan,0,-0.134019,-0.256645,-0.159771,2.95835,-0.27701,nan,-0.473093,3.61784,1,-0.0260983,0.078805,1.06992,-0.176409,-0.0130491,nan,-4.3605,-1.59876,1,0,0.126348,-0.008498,-0.023908,0.991661,0.193226,0.0295955,-1.28877,0.009395,5.76023,9.94461,0,4.27351,0,27.7656,0,11.2088,0,17.3138,2.30096,1.01343,2.47309,4.79853,0,4.12698,0,0.0244217,0,0.415138,0,-2.66178,0.446909,0.842491,-1.92397,-1.01343
1787538755931347263,0.924004,0.382382,0.25,0,0.0355456,-0.0472297,0.0100362,2.8752,0.142258,0.117897,-1.15025,-0.521001,0.437095,-0.530887,-7.4481,0.1395,0.137223,nan,nan,0,-1.83949,0.0384459,-0.408138,-28.547,-0.869745,-0.758768,nan,nan,0,-1.4523,-0.28868,-0.131955,-16.2393,-1.03615,-0.884263,nan,nan,0,-0.466941,0.513987,0.328352,-19.5116,0.256529,0.320196,nan,nan,0,0.161066,-0.224785,0.081159,-3.0882,-0.129467,nan,3.2144,1.24309,1,1.10999,0.110114,-0.516844,5.68446,0.554997,nan,14.1218,7.58448,1,-0.611921,-0.508426,-1.10781,-2.66178,-0.70596,-0.660395,nan,nan,0,-0.0638351,-0.0808229,-0.107405,-1.0989,-0.0819176,-0.0147687,nan,nan,0,-0.135866,0.299611,-0.966643,-0.561661,0.242067,0.182425,nan,nan,0,0.452909,0.75636,0.598398,-1.73382,0.716454,0.751888,nan,nan,0,-0.16751,-0.256423,0.166817,2.54178,-0.293755,nan,-1.55686,1.51032,1,-0.0591808,0.0865223,0.788075,-1.00312,-0.0295904,nan,-4.66549,-3.12691,1,0,0.132645,-0.008108,-0.022737,0.990869,0.142258,0.117897,-1.15025,2.79459,1.31552,7.67867,0,7.4481,0,28.547,0,16.2393,0,19.5116,4.09362,1.96581,3.33023,3.87057,0,2.66178,0,1.0989,0,0.561661,0,-1.73382,-1.01231,0.28083,-2.07293,-1.30647
